0.9985022 0.0014978 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9940711 0.0059289 0 0 0 0 0 0 0 0
0 0.9976162 0.0023838 0 0 0 0 0 0 0 0
0 0.9874505 0.0125495 0 0 0 0 0 0 0 0
0 0.9211556 0.0788444 0 0 0 0 0 0 0 0
0 0.5939817 0.4060183 0 0 0 0 0 0 0 0
0 0.1179465 0.8820535 0 0 0 0 0 0 0 0
0 0.0047142 0.9946965 0.0005893 0 0 0 0 0 0 0
0 0 0.99266 0.00734 0 0 0 0 0 0 0
0 0 0.9619154 0.0380846 0 0 0 0 0 0 0
0 0 0.8320685 0.1679315 0 0 0 0 0 0 0
0 0 0.5086551 0.490901 0.0004439 0 0 0 0 0 0
0 0 0.0050717 0.1073876 0.1267807 0.1267933 0.1267933 0.1267933 0.1267933 0.1267933 0.1267933
