1 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9993957 0.0006043 0 0 0 0 0 0 0 0
0 0.781901 0.218099 0 0 0 0 0 0 0 0
0 0.0007416 0.9992584 0 0 0 0 0 0 0 0
0 0 0.9287592 0.0712408 0 0 0 0 0 0 0
0 0 0.0152438 0.2945849 0.295183 0.2144555 0.1096201 0.0449492 0.0171761 0.0064104 0.002377
0 0 0 0.0000526 0.0079157 0.0633256 0.1352828 0.1796718 0.1987348 0.2061241 0.2088925
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
