1 0.0654 0.00005 0 0 0 0 0 0 0 0
0 0.625 0.0164 0 0 0 0 0 0 0 0
0 0.3064 0.2092 0.0002 0 0 0 0 0 0 0
0 0.0032 0.43055 0.01455 0 0 0 0 0 0 0
0 0 0.3126 0.2189 0.0021 0 0 0 0 0 0
0 0 0.0311 0.56105 0.08715 0.0005 0 0 0 0 0
0 0 0.0001 0.20425 0.63835 0.0947 0.00115 0 0 0 0
0 0 0 0.00105 0.2722 0.83605 0.3823 0.0296 0.00045 0 0
0 0 0 0 0.0002 0.06875 0.61655 0.9703 0.9953 0.92805 0.63425
0 0 0 0 0 0 0 0.0001 0.00425 0.07195 0.36575
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
