0.9417083 0.0579151 0.0003767 0 0 0 0 0 0 0 0
0 0.9517003 0.0482997 0 0 0 0 0 0 0 0
0 0.4205931 0.5788525 0.0005543 0 0 0 0 0 0 0
0 0.0028214 0.9677237 0.0294549 0 0 0 0 0 0 0
0 0 0.5847883 0.4118685 0.0033432 0 0 0 0 0 0
0 0 0.0460463 0.8252299 0.127694 0.0010298 0 0 0 0 0
0 0 0 0.2174332 0.6862451 0.0947154 0.0016063 0 0 0 0
0 0 0 0.0006596 0.1783524 0.5554053 0.247576 0.0179408 0.000066 0 0
0 0 0 0 0.0000356 0.0163116 0.1477411 0.2306388 0.2362104 0.2201951 0.1488673
0 0 0 0 0 0 0 0 0.0080546 0.1594138 0.8325316
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
