idx_node avai
9754 0
9754 0.00502735
9754 0.00496007
9754 0.00633858
9754 0.00480151
9754 0.00447348
9754 0.00732748
9754 0.0066868
9754 0.00400593
9754 0.00321092
9754 0.00271026
9754 0.00286748
9754 0.00251193
9754 0.00453835
9885 0
9885 0.00225744
9885 0.00222669
9885 0.00286682
9885 0.00318144
9885 0.0036875
9885 0.00667303
9885 0.00476458
9885 0.00279096
9885 0.00238179
9885 0.0017927
9885 0.00202271
9885 0.00186125
9885 0.0034748
10015 0
10015 0.00200235
10015 0.00188882
10015 0.0024755
10015 0.00272833
10015 0.0033496
10015 0.00614007
10015 0.00405965
10015 0.00214747
10015 0.0018505
10015 0.00137418
10015 0.00156312
10015 0.00136637
10015 0.00339637
10016 0
10016 0.00339693
10016 0.00364574
10016 0.00461423
10016 0.00356107
10016 0.00326421
10016 0.00533341
10016 0.00567164
10016 0.00431729
10016 0.00397983
10016 0.00317134
10016 0.00289428
10016 0.00271741
10016 0.0043938
10017 0
10017 0.00222856
10017 0.00217626
10017 0.00277057
10017 0.00305858
10017 0.00360919
10017 0.0065291
10017 0.00467054
10017 0.00275008
10017 0.00234667
10017 0.00176887
10017 0.00198929
10017 0.00182548
10017 0.00330377
10018 0
10018 0.00036837
10018 0.000380788
10018 0.00124149
10018 0.00207709
10018 0.00297005
10018 0.00564678
10018 0.00334311
10018 0.00166434
10018 0.00150704
10018 0.00113849
10018 0.00119492
10018 0.000976343
10018 0.0035885
10019 0
10019 0.000172967
10019 0.000194256
10019 0.000282432
10019 0.00173933
10019 0.00200413
10019 0.00402497
10019 0.00256246
10019 0.000958818
10019 0.000594181
10019 0.000522594
10019 0.000395031
10019 0.00040158
10019 0.00174962
10326 0
10326 0.00102643
10326 0.00125309
10326 0.00118165
10326 0.00203497
10326 0.00307673
10326 0.00537088
10326 0.00340378
10326 0.00196074
10326 0.00175069
10326 0.0014177
10326 0.00130343
10326 0.000919821
10326 0.00318042
10327 0
10327 0.00215507
10327 0.00222714
10327 0.00287065
10327 0.00322606
10327 0.0039833
10327 0.00692218
10327 0.00496092
10327 0.00313579
10327 0.00267672
10327 0.00209772
10327 0.00226856
10327 0.00200733
10327 0.00357506
10328 0
10328 0.00357525
10328 0.00382126
10328 0.00499209
10328 0.00408942
10328 0.00399187
10328 0.00647252
10328 0.00647881
10328 0.0048248
10328 0.00404808
10328 0.00344064
10328 0.00326143
10328 0.00336048
10328 0.00423153
10330 0
10330 0.00216982
10330 0.00228774
10330 0.00228426
10330 0.00269834
10330 0.00352262
10330 0.00627134
10330 0.00449137
10330 0.00281278
10330 0.00248019
10330 0.00200021
10330 0.00191868
10330 0.00170965
10330 0.00334755
10331 0
10331 0.000164543
10331 0.000208105
10331 0.000266323
10331 0.00154601
10331 0.00183844
10331 0.00365
10331 0.00233842
10331 0.000930418
10331 0.000646072
10331 0.000701608
10331 0.000365388
10331 0.000478764
10331 0.00193621
10603 0
10603 0.00278139
10603 0.00310915
10603 0.00288875
10603 0.00281757
10603 0.00381911
10603 0.00660022
10603 0.00568217
10603 0.00468245
10603 0.00433527
10603 0.00327842
10603 0.00302044
10603 0.00301184
10603 0.00443598
10604 0
10604 0.00357103
10604 0.00475402
10604 0.000559474
10604 0.00171759
10604 0.00300535
10604 0.00342221
10604 0.00253369
10604 0.00154889
10604 0.00114198
10604 0.00126268
10604 0.000417506
10604 0.000683507
10604 0.00205443
10607 0
10607 0.00321769
10607 0.00415007
10607 0.00349025
10607 0.00305902
10607 0.00298695
10607 0.00520063
10607 0.0056681
10607 0.00481298
10607 0.00415192
10607 0.00316217
10607 0.00301175
10607 0.00319765
10607 0.00305055
10608 0
10608 0.00125345
10608 0.00156704
10608 0.00128329
10608 0.00232851
10608 0.00386143
10608 0.00683945
10608 0.00461895
10608 0.00312249
10608 0.00291327
10608 0.00223937
10608 0.00209103
10608 0.0015519
10608 0.00391401
10609 0
10609 0.00137163
10609 0.00202977
10609 0.00229123
10609 0.00281765
10609 0.00404954
10609 0.00730112
10609 0.00572122
10609 0.00424823
10609 0.00387914
10609 0.0029319
10609 0.00273574
10609 0.00242621
10609 0.00406627
10610 0
10610 0.00140034
10610 0.0048794
10610 0.00536619
10610 0.00302374
10610 0.00335561
10610 0.00498336
10610 0.00443162
10610 0.00379229
10610 0.00342428
10610 0.00316266
10610 0.00268716
10610 0.00339967
10610 0.00296019
10655 0
10655 0.000706102
10655 0.00391589
10655 0.00532224
10655 0.00267259
10655 0.00321845
10655 0.0042635
10655 0.00397708
10655 0.00394336
10655 0.003592
10655 0.00332577
10655 0.0027364
10655 0.00305794
10655 0.00256228
10656 0
10656 0.000768697
10656 0.005183
10656 0.00731868
10656 0.00276621
10656 0.00177575
10656 0.00142897
10656 0.00111595
10656 0.00115642
10656 0.00120508
10656 0.00131551
10656 0.000975289
10656 0.00139932
10656 0.00151748
10825 0
10825 0.00162439
10825 0.00602731
10825 0.00776953
10825 0.00305351
10825 0.00212106
10825 0.00193404
10825 0.00158754
10825 0.00161991
10825 0.00185016
10825 0.0013761
10825 0.00116385
10825 0.00146204
10825 0.0014316
10866 0
10866 0.00194063
10866 0.00260545
10866 0.0011248
10866 0.0025907
10866 0.00425099
10866 0.0055508
10866 0.00417128
10866 0.00336152
10866 0.00313448
10866 0.00280844
10866 0.00223667
10866 0.0014091
10866 0.00263817
10867 0
10867 0.00133822
10867 0.00160294
10867 0.000578299
10867 0.00148081
10867 0.00332456
10867 0.00602709
10867 0.00511823
10867 0.00474068
10867 0.00469756
10867 0.00360828
10867 0.00324367
10867 0.00261478
10867 0.00420293
10868 0
10868 0.000589436
10868 0.0020853
10868 0.00338411
10868 0.00154381
10868 0.00185462
10868 0.00372739
10868 0.00518633
10868 0.00568217
10868 0.00541304
10868 0.00401108
10868 0.00306388
10868 0.00359205
10868 0.00365619
10869 0
10869 0
10869 0
10869 0
10869 0
10869 0.0000190987
10869 0.0000970237
10869 0.000192902
10869 0.000241106
10869 0
10869 0
10869 0
10869 0
10869 0
10871 0
10871 0.0013186
10871 0.00163342
10871 0.000752565
10871 0.00198315
10871 0.00391532
10871 0.0055968
10871 0.00439195
10871 0.00394851
10871 0.00396652
10871 0.00330239
10871 0.00302485
10871 0.00222975
10871 0.0040198
10872 0
10872 0.00113118
10872 0.00348661
10872 0.00405673
10872 0.00174347
10872 0.00121066
10872 0.00197077
10872 0.00344086
10872 0.00431819
10872 0.00426708
10872 0.00318237
10872 0.00234184
10872 0.0025267
10872 0.00366853
10873 0
10873 0.00107025
10873 0.00200428
10873 0.00151999
10873 0.00147917
10873 0.00244058
10873 0.00441025
10873 0.0049283
10873 0.00524395
10873 0.00524731
10873 0.00422721
10873 0.00318188
10873 0.00307978
10873 0.00347603
10874 0
10874 0.00234954
10874 0.00574366
10874 0.00668466
10874 0.00345569
10874 0.00207985
10874 0.0025232
10874 0.00421134
10874 0.00395468
10874 0.00338245
10874 0.00290524
10874 0.00354206
10874 0.00354124
10874 0.00422849
10875 0
10875 0.00234994
10875 0.00574144
10875 0.00667839
10875 0.00345544
10875 0.00207965
10875 0.00252413
10875 0.00421464
10875 0.00395796
10875 0.00338534
10875 0.00290861
10875 0.00354622
10875 0.0035451
10875 0.00423348
10876 0
10876 0.00142338
10876 0.00451684
10876 0.00577251
10876 0.00250767
10876 0.00174237
10876 0.00220445
10876 0.00272569
10876 0.00289086
10876 0.00313022
10876 0.00288849
10876 0.00281082
10876 0.00343996
10876 0.00392277
10877 0
10877 0
10877 0
10877 0
10877 0
10877 0.00000103957
10877 0.00000421255
10877 0.0000315023
10877 0.0000395289
10877 0.0000395444
10877 0
10877 0.0000478228
10877 0
10877 0
10878 0
10878 0.000601699
10878 0.00229711
10878 0.00286363
10878 0.00127331
10878 0.0010822
10878 0.0022053
10878 0.00404563
10878 0.00488909
10878 0.00463224
10878 0.00325164
10878 0.00236121
10878 0.00260879
10878 0.00353998
10879 0
10879 0.00111403
10879 0.00142855
10879 0.00147789
10879 0.00266059
10879 0.0046577
10879 0.00548619
10879 0.00449655
10879 0.00381075
10879 0.00357686
10879 0.00322127
10879 0.00271789
10879 0.00209313
10879 0.00254271
10880 0
10880 0.00130896
10880 0.00376029
10880 0.00491083
10880 0.00215414
10880 0.00152984
10880 0.00217152
10880 0.00316943
10880 0.00375776
10880 0.00411535
10880 0.00337638
10880 0.00297082
10880 0.00362496
10880 0.00337018
10881 0
10881 0.000429854
