idx_node avai
9754 0.00000815984
9754 0.00000815984
9754 0.000235855
9754 0.000100388
9754 0.00121803
9754 0.0246101
9754 0.0359144
9754 0.0359144
9754 0.0359144
9754 0.0359144
9754 0.0359144
9754 0.0359144
9754 0.0359144
9754 0.0359144
9885 0.00000914463
9885 0.00000914463
9885 0.000119157
9885 0.0000723353
9885 0.000683277
9885 0.00671461
9885 0.0160777
9885 0.0160777
9885 0.0160777
9885 0.0160777
9885 0.0160777
9885 0.0160777
9885 0.0160777
9885 0.0160777
10015 0.00000875157
10015 0.00000875157
10015 0.000113187
10015 0.0000614434
10015 0.000499382
10015 0.00458047
10015 0.0146166
10015 0.0146166
10015 0.0146166
10015 0.0146166
10015 0.0146166
10015 0.0146166
10015 0.0146166
10015 0.0146166
10016 0.00000671822
10016 0.00000671822
10016 0.00016205
10016 0.0000761818
10016 0.00091842
10016 0.0168434
10016 0.0242587
10016 0.0242587
10016 0.0242587
10016 0.0242587
10016 0.0242587
10016 0.0242587
10016 0.0242587
10016 0.0242587
10017 0.00000870931
10017 0.00000870931
10017 0.00011531
10017 0.0000725755
10017 0.000698227
10017 0.00716873
10017 0.0150675
10017 0.0150675
10017 0.0150675
10017 0.0150675
10017 0.0150675
10017 0.0150675
10017 0.0150675
10017 0.0150675
10018 0.00000746696
10018 0.00000746696
10018 0.0000569197
10018 0.000051871
10018 0.000389407
10018 0.00248777
10018 0.0185385
10018 0.0185385
10018 0.0185385
10018 0.0185385
10018 0.0185385
10018 0.0185385
10018 0.0185385
10018 0.0185385
10019 0.00000413946
10019 0.00000413946
10019 0.0000647421
10019 0.0000461789
10019 0.000301238
10019 0.00328346
10019 0.0285357
10019 0.0285357
10019 0.0285357
10019 0.0285357
10019 0.0285357
10019 0.0285357
10019 0.0285357
10019 0.0285357
10326 0.0000106109
10326 0.0000106109
10326 0.0000567769
10326 0.0000584652
10326 0.000408257
10326 0.00208487
10326 0.0144553
10326 0.0144553
10326 0.0144553
10326 0.0144553
10326 0.0144553
10326 0.0144553
10326 0.0144553
10326 0.0144553
10327 0.0000112653
10327 0.0000112653
10327 0.000116508
10327 0.0000775329
10327 0.000756589
10327 0.00726296
10327 0.013362
10327 0.013362
10327 0.013362
10327 0.013362
10327 0.013362
10327 0.013362
10327 0.013362
10327 0.013362
10328 0.00000591607
10328 0.00000591607
10328 0.000197536
10328 0.000122457
10328 0.00152726
10328 0.0229726
10328 0.0246593
10328 0.0246593
10328 0.0246593
10328 0.0246593
10328 0.0246593
10328 0.0246593
10328 0.0246593
10328 0.0246593
10330 0.0000110212
10330 0.0000110212
10330 0.000100566
10330 0.0000697007
10330 0.000564567
10330 0.00460143
10330 0.0113539
10330 0.0113539
10330 0.0113539
10330 0.0113539
10330 0.0113539
10330 0.0113539
10330 0.0113539
10330 0.0113539
10331 0.0000034838
