idx_node avai
148 0
148 0.00751898
148 0.00580956
148 0.019723
148 0.004211
156 0
156 0
156 0
156 0.02152
156 0.00719249
157 0
157 0.0000344327
157 0
157 0.00904945
157 0.141795
161 0
161 0.00301812
161 0.0513038
161 0.0448698
161 0.0170692
166 0
166 0.00132385
166 0.0052144
166 0.055714
166 0.0193388
167 0
167 0.0000344327
167 0
167 0.000110359
167 0.0215775
168 0
168 0.000561127
168 0.000109405
168 0.00181918
168 0.001458
169 0
169 0.0000688654
169 0
169 0
169 0.0128437
170 0
170 0.0000688654
170 0
170 0
170 0.0128437
171 0
171 0.0000209422
171 0.000395753
171 0.00288631
171 0.0146525
175 0
175 0.000917962
175 0.000440954
175 0.0122153
175 0.0117851
177 0
177 0
177 0.0000353843
177 0.00731586
177 0.00284986
183 0
183 0.0000620635
183 0
183 0.00479748
183 0.0169251
184 0
184 0.00062989
184 0.000569347
184 0.0223911
184 0.0163158
185 0
185 0
185 0
185 0
185 0.0010275
186 0
186 0.0000107765
186 0
186 0.0055719
186 0.0313572
187 0
187 0.0000396916
187 0
187 0.00661884
187 0.0240366
190 0
190 0.000226324
190 0.000815118
190 0.00964441
190 0.0228996
191 0
191 0.00147117
191 0.0214112
191 0.00911796
191 0.0221255
192 0
192 0.0000614449
192 0.0000432393
192 0.000241301
192 0.00456185
194 0
194 0
194 0
194 0.0000487735
194 0.0000570636
196 0
196 0
196 0
196 0
196 0
201 0
201 0.00000308965
201 0
201 0.000376297
201 0.00179163
203 0
203 0.0000187989
203 0.001064
203 0.0167228
203 0.022931
204 0
204 0.000148067
204 0.00000981618
204 0.000115404
204 0.00170452
205 0
205 0.0000040865
205 0.000012916
205 0.0085391
205 0.0205842
208 0
208 0.000208932
208 0
208 0.000656136
208 0.0020393
213 0
213 0.000364062
213 0.00000636224
213 0.00127837
213 0.00833267
214 0
214 0.000110195
214 0
214 0.00273746
214 0.0279242
215 0
215 0.000800589
215 0.00152992
215 0.00590655
215 0.0255766
218 0
218 0
218 0
218 0.0315128
218 0.00569157
219 0
219 0
219 0
219 0.0000107694
219 0.0000501344
233 0
233 0.0000112608
233 0
233 0.00249102
233 0.0160655
240 0
240 0.0000178316
240 0.0000147647
240 0
240 0
241 0
241 0.000211242
241 0
241 0.0000546511
241 0.0001693
243 0
243 0.0000693225
243 0
243 0
243 0.000788052
253 0
253 0.000303492
253 0.0000139844
253 0
253 0
255 0
255 0.000897525
255 0.000178313
255 0.000041502
255 0.000131099
259 0
259 0
259 0.000822971
259 0.0000547235
259 0
279 0
279 0.0142123
279 0.00336779
279 0.000424722
279 0.000374062
280 0
280 0.000010949
280 0
