idx_node avai
189 0
189 0
189 0.228124
189 0.904313
189 0.672295
189 0
189 0
189 0
189 0
189 0
189 0
189 0
189 0
189 0
194 0
194 0
194 0.00567184
194 0.0000717488
194 0
194 0
194 0
194 0
194 0
194 0
194 0
194 0
194 0
194 0
201 0.281387
201 0.281387
201 0.066331
201 0.0000761839
201 0
201 0
201 0
201 0
201 0
201 0
201 0
201 0
201 0
201 0
216 0
216 0
216 0
216 0.000143344
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
219 0.182989
219 0.182989
219 0.0591495
219 0.0000210683
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
231 0.00445071
231 0.00445071
231 0.00548917
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
235 0
235 0
235 0.0118548
235 0.00526412
235 0
235 0
235 0
235 0
235 0
235 0
235 0
235 0
235 0
235 0
255 0.350791
255 0.350791
255 0.103044
255 0.000655401
255 0.00796007
255 0
255 0
255 0
255 0
255 0
255 0
255 0
255 0
255 0
264 0.00643061
264 0.00643061
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
273 0
273 0
273 0.00131169
273 0
273 0
273 0
273 0
273 0
273 0
273 0
273 0
273 0
273 0
273 0
278 0
278 0
278 0.00624993
278 0.0038162
278 0
278 0
278 0
278 0
278 0
278 0
278 0
278 0
278 0
278 0
280 0
280 0
280 0
280 0.000874535
280 0.0455245
280 0.142378
280 0.142378
280 0.142378
280 0.142378
280 0.142378
280 0.142378
280 0.142378
280 0.142378
280 0.142378
286 0
286 0
286 0.00131169
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
287 0
287 0
287 0
287 0.0000452308
287 0
287 0
287 0
287 0
287 0
287 0
287 0
287 0
287 0
287 0
292 0
292 0
292 0.000336482
292 0.000639083
292 0
292 0
292 0
292 0
292 0
292 0
292 0
292 0
292 0
292 0
295 0
295 0
295 0.00865423
295 0.0059642
295 0
295 0
295 0
295 0
295 0
295 0
295 0
295 0
295 0
295 0
299 0
299 0
299 0.00760676
299 0.0086191
299 0
299 0
299 0
299 0
299 0
299 0
299 0
299 0
299 0
299 0
300 0
300 0
300 0
300 0.00111352
300 0.0607274
300 0.189925
300 0.189925
300 0.189925
300 0.189925
300 0.189925
300 0.189925
300 0.189925
300 0.189925
300 0.189925
302 0.0111161
302 0.0111161
302 0.0275763
302 0.000129387
302 0
302 0
302 0
302 0
302 0
302 0
302 0
302 0
302 0
302 0
303 0
303 0
303 0.000957957
303 0.00181946
303 0
303 0
303 0
303 0
303 0
303 0
303 0
303 0
303 0
303 0
304 0
304 0
304 0.0102675
304 0.00707598
304 0
304 0
304 0
304 0
304 0
304 0
304 0
304 0
304 0
304 0
305 0
305 0
305 0.000749908
305 0.00642209
305 0
305 0
305 0
305 0
305 0
305 0
305 0
305 0
305 0
305 0
307 0.011688
307 0.011688
307 0.028995
