idx_node avai
707 0
707 0
707 0
707 0.0000978034
707 0.000143793
707 0
707 0
707 0
707 0
707 0
707 0
707 0
707 0
707 0
708 0
708 0
708 0
708 0.0000981667
708 0.000144327
708 0
708 0
708 0
708 0
708 0
708 0
708 0
708 0
708 0
711 0
711 0
711 0
711 0.000244011
711 0.000358751
711 0
711 0
711 0
711 0
711 0
711 0
711 0
711 0
711 0
713 0
713 0
713 0
713 0.000097416
713 0.000143224
713 0
713 0
713 0
713 0
713 0
713 0
713 0
713 0
713 0
715 0
715 0
715 0
715 0.000162003
715 0.000238181
715 0
715 0
715 0.00408466
715 0
715 0
715 0
715 0
715 0
715 0
717 0
717 0
717 0
717 0.0000813989
717 0.000119675
717 0
717 0
717 0
717 0
717 0
717 0
717 0
717 0
717 0
722 0
722 0
722 0
722 0.0000986824
722 0.000145086
722 0
722 0
722 0
722 0
722 0
722 0
722 0
722 0
722 0
725 0
725 0
725 0
725 0.0000978511
725 0.000143863
725 0
725 0
725 0
725 0
725 0
725 0
725 0
725 0
725 0
732 0
732 0
732 0
732 0.000243936
732 0.000358641
732 0
732 0
732 0
732 0
732 0
732 0
732 0
732 0
732 0
733 0
733 0
733 0
733 0.0000982962
733 0.000144518
733 0
733 0
733 0
733 0
733 0
733 0
733 0
733 0
733 0
752 0
752 0
752 0
752 0.0000622363
752 0.0000915015
752 0
752 0
752 0
752 0
752 0
752 0
752 0
752 0
752 0
759 0
759 0
759 0
759 0.0000711109
759 0.000104549
759 0
759 0
759 0
759 0
759 0
759 0
759 0
759 0
759 0
763 0
763 0
763 0
763 0.0000707679
763 0.000104045
763 0
763 0
763 0
763 0
763 0
763 0
763 0
763 0
763 0
764 0
764 0
764 0
764 0.0000704688
764 0.000103605
764 0
764 0
764 0
764 0
764 0
764 0
764 0
764 0
764 0
775 0
775 0
775 0
775 0.0000622863
775 0.000091575
775 0
775 0
775 0
775 0
775 0
775 0
775 0
775 0
775 0
779 0
779 0
779 0
779 0.0000705916
779 0.000103786
779 0
779 0
779 0
779 0
779 0
779 0
779 0
779 0
779 0
785 0.00255859
785 0.00255859
785 0
785 0.000121876
785 0.000120139
785 0
785 0
785 0.00103213
785 0
785 0
785 0
785 0
785 0
785 0
786 0
786 0
786 0
786 0.0000504153
786 0.0000741219
786 0
786 0
786 0
786 0
786 0
786 0
786 0
786 0
786 0
795 0
795 0
795 0
795 0.0000975943
795 0.000143486
795 0
795 0
795 0.00246733
795 0
795 0
795 0
795 0
795 0
795 0
799 0
799 0
799 0
799 0.0000505356
799 0.0000742988
799 0
799 0
799 0
799 0
799 0
799 0
799 0
799 0
799 0
804 0
804 0
804 0
804 0.0000662177
804 0.0000973551
804 0
804 0
804 0
804 0
804 0
804 0
804 0
804 0
804 0
805 0.00205268
805 0.00205268
805 0
805 0.0000979637
805 0.0000966574
805 0
805 0
805 0.000821019
805 0
805 0
805 0
805 0
805 0
805 0
808 0.00496947
808 0.00496947
808 0
808 0.000159982
808 0.000120525
808 0
808 0
808 0.0020751
808 0
808 0
808 0
808 0
808 0
808 0
809 0.00170402
809 0.00170402
809 0
809 0.0000819754
809 0.0000811973
809 0
809 0
809 0.000674308
809 0
809 0
809 0
809 0
809 0
809 0
814 0
814 0
814 0
814 0.0000507699
814 0.0000746433
814 0
814 0
814 0
814 0
814 0
814 0
814 0
814 0
814 0
818 0
818 0
818 0
818 0.0000464112
818 0.0000682351
818 0
818 0
818 0
818 0
818 0
818 0
818 0
818 0
818 0
819 0.00427724
819 0.00427724
819 0
819 0.000137916
819 0.000104059
819 0
819 0
819 0.0017926
819 0
819 0
819 0
819 0
