idx_node avai
601 0.00398005
601 0
601 0
601 0
601 0
601 0
601 0
601 0
601 0
601 0
601 0
601 0
601 0
601 0
618 0.000221174
618 0
618 0
618 0
618 0
618 0
618 0
618 0
618 0
618 0
618 0
618 0
618 0
618 0
619 0.00441825
619 0
619 0
619 0
619 0
619 0
619 0
619 0
619 0
619 0
619 0
619 0
619 0
619 0
620 0.000221174
620 0
620 0
620 0
620 0
620 0
620 0
620 0
620 0
620 0
620 0
620 0
620 0
620 0
621 0.00416752
621 0
621 0
621 0
621 0
621 0
621 0
621 0
621 0
621 0
621 0
621 0
621 0
621 0
623 0.00372485
623 0
623 0
623 0
623 0
623 0
623 0
623 0
623 0
623 0
623 0
623 0
623 0
623 0
624 0.00417641
624 0
624 0
624 0
624 0
624 0
624 0
624 0
624 0
624 0
624 0
624 0
624 0
624 0
625 0.00280129
625 0
625 0
625 0
625 0
625 0
625 0
625 0
625 0
625 0
625 0
625 0
625 0
625 0
626 0.00443161
626 0
626 0
626 0
626 0
626 0
626 0
626 0
626 0
626 0
626 0
626 0
626 0
626 0
627 0.00444865
627 0
627 0
627 0
627 0
627 0
627 0
627 0
627 0
627 0
627 0
627 0
627 0
627 0
629 0.00375272
629 0
629 0
629 0
629 0
629 0
629 0
629 0
629 0
629 0
629 0
629 0
629 0
629 0
630 0.00409127
630 0
630 0
630 0
630 0
630 0
630 0
630 0
630 0
630 0
630 0
630 0
630 0
630 0
631 0.000221174
631 0
631 0
631 0
631 0
631 0
631 0
631 0
631 0
631 0
631 0
631 0
631 0
631 0
632 0.00446265
632 0
632 0
632 0
632 0
632 0
632 0
632 0
632 0
632 0
632 0
632 0
632 0
632 0
633 0.00419721
633 0
633 0
633 0
633 0
633 0
633 0
633 0
633 0
633 0
633 0
633 0
633 0
633 0
634 0.00443837
634 0
634 0
634 0
634 0
634 0
634 0
634 0
634 0
634 0
634 0
634 0
634 0
634 0
635 0.00424699
635 0
635 0
635 0
635 0
635 0
635 0
635 0
635 0
635 0
635 0
635 0
635 0
635 0
636 0.00434869
636 0
636 0
636 0
636 0
636 0
636 0
636 0
636 0
636 0
636 0
636 0
636 0
636 0
