idx_node avai
189 0
189 0.228124
189 0.904313
189 0
189 0
194 0
194 0.00567184
194 0.0000717488
194 0
194 0
201 0
201 0.066331
201 0.0000761839
201 0
201 0
216 0
216 0
216 0.000143344
216 0
216 0
219 0
219 0.0591495
219 0.0000210683
219 0
219 0
231 0
231 0.00548917
231 0
231 0
231 0
235 0
235 0.0118548
235 0.00526412
235 0
235 0
255 0
255 0.103044
255 0.000655401
255 0
255 0
264 0
264 0
264 0
264 0
264 0
273 0
273 0.00131169
273 0
273 0
273 0
278 0
278 0.00624993
278 0.0038162
278 0
278 0
280 0
280 0
280 0.000874535
280 0.142378
280 0
286 0
286 0.00131169
286 0
286 0
286 0
287 0
287 0
287 0.0000452308
287 0
287 0
292 0
292 0.000336482
292 0.000639083
292 0
292 0
295 0
295 0.00865423
295 0.0059642
295 0
295 0
299 0
299 0.00760676
299 0.0086191
299 0
299 0
300 0
300 0
300 0.00111352
300 0.189925
300 0
302 0
302 0.0275763
302 0.000129387
302 0
302 0
303 0
303 0.000957957
303 0.00181946
303 0
303 0
304 0
304 0.0102675
304 0.00707598
304 0
304 0
305 0
305 0.000749908
305 0.00642209
305 0
305 0
307 0
307 0.028995
307 0.000136044
307 0
307 0
308 0
308 0.0369023
308 0.000206467
308 0
308 0
309 0
309 0.00131169
309 0
309 0
309 0
310 0
310 0
310 0.0000575253
310 0
310 0
312 0
312 0
312 0.00109485
312 0.192877
312 0
313 0
313 0.00825483
313 0.00509884
313 0
313 0
314 0
314 0.000798597
314 0.00647042
314 0
314 0
315 0
315 0
315 0.000475811
315 0.191856
315 0
316 0
316 0.00131169
316 0
316 0
316 0
320 0
320 0
320 0.000072707
320 0
320 0
322 0
322 0.00131169
322 0
322 0
322 0
325 0
325 0
325 0.000108655
325 0
325 0
326 0
326 0
326 0.0001088
326 0
326 0
327 0
327 0.000783408
327 0.000571226
327 0
327 0
330 0
330 0.0506086
330 0.000237454
330 0
330 0
331 0
331 0.0100497
331 0.00692491
331 0
331 0
334 0
334 0
334 0.0000557201
334 0
334 0
335 0
335 0.00131601
335 0.00249952
335 0
335 0
336 0
336 0.00262338
336 0.0049826
336 0
336 0
337 0
337 0.0003644
337 0.00630333
337 0
337 0
338 0
338 0.00131169
338 0
338 0
338 0
341 0
341 0.000951716
341 0.00162023
341 0
341 0
342 0
342 0.00131169
342 0
342 0
342 0
343 0
343 0
343 0.000701762
343 0.282965
343 0
344 0
344 0.0085229
344 0.00587271
344 0
344 0
345 0
345 0.00829482
345 0.00571711
345 0
345 0
352 0
352 0.0560546
352 0.000263007
352 0
352 0
353 0
353 0.00131169
353 0
353 0
353 0
359 0
359 0.0393715
359 0.000219722
359 0
359 0
364 0
364 0.0560008
364 0.000262754
364 0
364 0
365 0
365 0
365 0.000108462
365 0
365 0
372 0
372 0
372 0.000108251
372 0
372 0
373 0
373 0.000443771
373 0.000586337
373 0
373 0
381 0
381 0.000442024
381 0.000584028
381 0
381 0
382 0
382 0.000642699
382 0.000849172
382 0
382 0
391 0
391 0.0772954
391 0.000362668
391 0
391 0
393 0
393 0.0587266
393 0.000275543
393 0
393 0
