idx_node avai
140 0
140 0
140 0
140 0.0000770477
140 0.00116313
140 0.00196506
140 0.000293919
140 0.000515295
140 0.00167137
140 0
140 0
140 0
140 0
140 0
148 0
148 0
148 0.00397698
148 0.00429969
148 0.00604582
148 0.010593
148 0.00355795
148 0.00150355
148 0.0012536
148 0.000853598
148 0
148 0
148 0
148 0
154 0
154 0
154 0.00915787
154 0.0185322
154 0.0101457
154 0.0347255
154 0.0223741
154 0.00258473
154 0.00123845
154 0
154 0
154 0
154 0
154 0
156 0
156 0
156 0
156 0
156 0
156 0.0103354
156 0.0331964
156 0.0310136
156 0.0503627
156 0.0129245
156 0
156 0
156 0
156 0
157 0
157 0
157 0.0332274
157 0.111133
157 0.0099997
157 0.00819557
157 0.00419697
157 0.00152826
157 0
157 0
157 0
157 0
157 0
157 0
161 0
161 0
161 0.0117937
161 0.0547885
161 0.0765659
161 0.396002
161 0.286075
161 0.225692
161 0.0621533
161 0.00509515
161 0.0112007
161 0
161 0
161 0
166 0
166 0
166 0.0280215
166 0.0505404
166 0.0242438
166 0.0251997
166 0.0024721
166 0.00104154
166 0.00199757
166 0
166 0
166 0
166 0
166 0
167 0
167 0
167 0
167 0
167 0
167 0.000925529
167 0.00511556
167 0.00986226
167 0.0124353
167 0.0430839
167 0.0947728
167 0.275053
167 0.206247
167 0
168 0
168 0
168 0.000388819
168 0.00438463
168 0.00362381
168 0.00101123
168 0.000553882
168 0.00136674
168 0.000356589
168 0
168 0
168 0
168 0
168 0
169 0
169 0
169 0
169 0.000173688
169 0.000495652
169 0.01389
169 0.0245136
169 0.0101374
169 0.00374129
169 0
169 0.0237613
169 0.137921
169 0
169 0
170 0
170 0
170 0
170 0.000115903
170 0.000495652
170 0.016351
170 0.0411469
170 0.015572
170 0.00746116
170 0
170 0.0473864
170 0.275053
170 0
170 0
171 0
171 0
171 0.00127618
171 0.00228164
171 0.0060301
171 0.0289788
171 0.0206657
171 0.0114967
171 0.00851546
171 0.00344076
171 0.00474454
171 0
171 0
171 0
173 0
173 0
173 0
173 0
173 0
173 0
173 0
173 0
173 0.00373058
173 0
173 0
173 0
173 0
173 0
177 0
177 0
177 0.0105769
