idx_node avai
9754 0.00490445
9754 0.000599394
9754 0.00804545
9754 0.0196026
9754 0.00323275
9754 0.00269333
9754 0.00327769
9754 0.00254569
9754 0.00266797
9754 0.00403006
9754 0.00424913
9754 0.00622803
9754 0.00823795
9754 0.00786414
9885 0.00497218
9885 0.000528085
9885 0.00319071
9885 0.00725917
9885 0.00466422
9885 0.00302101
9885 0.00484783
9885 0.00368442
9885 0.00280819
9885 0.00314507
9885 0.00385327
9885 0.00428395
9885 0.00541766
9885 0.00632871
10015 0.0110955
10015 0.000594323
10015 0.00243201
10015 0.00485644
10015 0.00417873
10015 0.00287336
10015 0.00478481
10015 0.00399308
10015 0.00357047
10015 0.00386438
10015 0.00444225
10015 0.00461094
10015 0.00562341
10015 0.00896975
10016 0.00492026
10016 0.000613328
10016 0.00612817
10016 0.0137108
10016 0.00254288
10016 0.00210652
10016 0.00282462
10016 0.00293094
10016 0.00290828
10016 0.00351531
10016 0.00355547
10016 0.00468117
10016 0.00503264
10016 0.00631965
10017 0.00464243
10017 0.000534727
10017 0.00314
10017 0.00693119
10017 0.00430335
10017 0.00285281
10017 0.00453953
10017 0.0034798
10017 0.00279817
10017 0.00323128
10017 0.00398155
10017 0.00418246
10017 0.00506902
10017 0.0064128
10018 0.00303996
10018 0.000488262
10018 0.00137463
10018 0.00159906
10018 0.00492755
10018 0.0031441
10018 0.00539544
10018 0.00444469
10018 0.00335127
10018 0.00314414
10018 0.00425507
10018 0.00414479
10018 0.00392275
10018 0.00741762
10019 0
10019 0.000299578
10019 0.000614408
10019 0.00162929
10019 0.00709908
10019 0.00370719
10019 0.00625944
10019 0.00438765
10019 0.00240884
10019 0.00198823
10019 0.00231321
10019 0.00231548
10019 0.00202168
10019 0.00520713
10326 0.0115643
10326 0.000551639
10326 0.0015608
10326 0.00139539
10326 0.00392316
10326 0.00281157
10326 0.00478663
10326 0.00404307
10326 0.00365068
10326 0.00381794
10326 0.00450136
10326 0.00414835
10326 0.00458271
10326 0.00893013
10327 0.0128237
10327 0.000613445
10327 0.00329008
10327 0.00653847
10327 0.00164404
10327 0.00247495
10327 0.00461183
10327 0.0036798
10327 0.00359228
10327 0.00429833
10327 0.00493168
10327 0.00512617
10327 0.00577722
10327 0.00974072
10328 0.00613509
10328 0.000582912
10328 0.00668383
10328 0.016217
10328 0.00259053
10328 0.00233011
10328 0.00294132
10328 0.00222663
10328 0.00222453
10328 0.00363226
10328 0.00408102
10328 0.00498959
10328 0.00604761
10328 0.00770703
10330 0.0108634
10330 0.000580863
10330 0.00272168
10330 0.00543122
10330 0.003555
10330 0.00262896
10330 0.00437881
10330 0.00368518
10330 0.00348235
10330 0.00402282
10330 0.00474569
10330 0.00465597
10330 0.00552094
10330 0.00904754
10331 0.00213553
10331 0.000469511
10331 0.00138397
10331 0.00150088
10331 0.00563181
10331 0.00334033
10331 0.00582649
10331 0.00459188
10331 0.00293751
10331 0.00239289
10331 0.00318222
10331 0.00306815
10331 0.00228114
10331 0.00722777
10603 0.0135344
10603 0.000598769
10603 0.00316698
10603 0.00637442
10603 0.00143069
10603 0.00173668
10603 0.00270373
10603 0.0026216
10603 0.00323349
10603 0.00413874
10603 0.00484779
10603 0.00469049
10603 0.00591448
10603 0.00906519
10604 0
10604 0.000465121
10604 0.000843463
10604 0.000589795
10604 0.000276224
10604 0.000941315
10604 0.00354834
10604 0.00503544
10604 0.00408444
10604 0.00327989
10604 0.00498978
10604 0.00463948
10604 0.00164557
10604 0.016139
10607 0.00479317
10607 0.000497151
10607 0.00440775
10607 0.0115203
10607 0.00196136
10607 0.00174329
10607 0.00231778
10607 0.00185502
10607 0.00186883
10607 0.00313597
10607 0.00360592
10607 0.0040713
10607 0.00453248
10607 0.00523074
10608 0.0156966
10608 0.000531112
10608 0.00158911
10608 0.000974818
10608 0.00094312
10608 0.00235515
10608 0.00445324
10608 0.00386174
10608 0.00429513
10608 0.0047773
10608 0.00578223
10608 0.00495276
10608 0.00471167
10608 0.00992426
10609 0.0138311
10609 0.00054585
10609 0.00206069
10609 0.00269517
10609 0.000930104
10609 0.00177559
10609 0.00324925
10609 0.00300301
10609 0.00352586
10609 0.00436101
10609 0.00510538
10609 0.00479858
10609 0.00486695
10609 0.00930237
10610 0.00591078
10610 0.00050495
10610 0.00276224
10610 0.0059776
10610 0.0012881
10610 0.00180634
10610 0.00242587
10610 0.0018737
10610 0.00197463
10610 0.00343294
10610 0.00416294
10610 0.00437574
10610 0.00336238
10610 0.00605311
10655 0.00652049
10655 0.000623979
10655 0.00518105
10655 0.00683174
10655 0.00161493
10655 0.00170724
10655 0.00208931
10655 0.00184142
10655 0.00209132
10655 0.00334219
10655 0.00391633
10655 0.00361268
10655 0.00269641
10655 0.00529581
10656 0.00293015
10656 0.000683299
10656 0.00599633
10656 0.00691146
10656 0.00163655
10656 0.00142134
10656 0.00144105
10656 0.00184517
10656 0.00229567
10656 0.00310261
10656 0.00378134
10656 0.00442399
10656 0.00290989
10656 0.00524017
10825 0
10825 0.000326206
10825 0.00382197
10825 0.00347942
10825 0.00130381
10825 0.00109193
10825 0.000677622
10825 0.000963916
10825 0.0016288
10825 0.00226718
10825 0.00275914
10825 0.00296476
10825 0.00150992
10825 0.00295073
10866 0.0237813
10866 0.000890816
10866 0.000940514
10866 0.00244241
10866 0.00162744
10866 0.00312178
10866 0.00576373
10866 0.006171
10866 0.00717753
10866 0.00998666
10866 0.00841257
10866 0.00779689
10866 0.00849694
10866 0.00718006
10867 0.0179424
10867 0.000474325
10867 0.000825887
10867 0.000558313
10867 0.000607148
10867 0.00137026
10867 0.00234095
10867 0.00290489
10867 0.00400143
10867 0.00492704
10867 0.00520185
10867 0.00471412
10867 0.00474228
10867 0.00891232
10868 0.00745221
10868 0.000282766
10868 0.00234423
10868 0.00310672
10868 0.000762003
10868 0.000837104
10868 0.00101002
10868 0.000866884
10868 0.000996847
10868 0.00157931
10868 0.00183434
10868 0.0018124
10868 0.00146238
10868 0.00285919
10871 0.017473
10871 0.0005274
10871 0.000865469
10871 0.00116269
10871 0.000794886
10871 0.00189027
10871 0.00355773
10871 0.00409852
10871 0.00498389
10871 0.00649417
10871 0.00627423
10871 0.00573937
10871 0.00703304
10871 0.00855298
10872 0.00659579
10872 0.000175979
10872 0.00211856
10872 0.00153266
10872 0.000743196
10872 0.000774047
10872 0.000452068
10872 0.000596841
10872 0.00102507
10872 0.00144636
10872 0.0016482
10872 0.00169319
10872 0.00113425
10872 0.00155151
10873 0.0142819
10873 0.000339928
10873 0.00140702
10873 0.00192603
10873 0.00039629
10873 0.000914161
10873 0.00131854
10873 0.00124048
10873 0.00190425
10873 0.00286036
10873 0.00290436
10873 0.00196223
10873 0.00234329
10873 0.00510254
10874 0
10874 0.00144844
10874 0.0154375
10874 0.00570503
10874 0.00186525
10874 0.00150238
10874 0.00196507
10874 0.00229595
10874 0.00265454
10874 0.00252192
10874 0.00299968
10874 0.00333963
10874 0.00247307
10874 0.00381068
10875 0
10875 0.00144973
10875 0.0154494
10875 0.00570505
10875 0.00186488
10875 0.00150246
10875 0.00196621
10875 0.00229705
10875 0.00265507
10875 0.0025222
10875 0.00300027
10875 0.00333977
10875 0.00247236
10875 0.00380793
10876 0
10876 0.000301396
10876 0.00358174
10876 0.0032767
10876 0.00120904
10876 0.000989324
10876 0.000614843
10876 0.000888345
10876 0.00151268
10876 0.00206966
10876 0.00254976
10876 0.00271405
10876 0.00143295
10876 0.00280261
10877 0
10877 0.0000298372
10877 0.000280561
10877 0.0000171093
10877 0.0000629633
10877 0.000359441
10877 0.000683695
10877 0.00135871
10877 0.00142136
10877 0.000896278
10877 0.000220775
10877 0.000593862
10877 0.00087248
10877 0
10878 0.00490221
10878 0.000106692
10878 0.00131535
10878 0.000943122
10878 0.00045587
10878 0.000468915
10878 0.000273537
10878 0.000361668
10878 0.000623637
10878 0.000870112
10878 0.000985956
10878 0.00101984
