idx_node avai
156 0
156 0
156 0
156 0
156 0
156 0
156 0.125532
156 0
156 0
156 0
156 0
156 0
156 0
156 0
166 0
166 0
166 0
166 0
166 0
166 0
166 0.0167318
166 0
166 0
166 0
166 0
166 0
166 0
166 0
167 0
167 0
167 0
167 0
167 0
167 0
167 0.251049
167 0
167 0
167 0
167 0
167 0
167 0.272781
167 0
169 0
169 0
169 1
169 0
169 0
169 0
169 0.0419617
169 0.0119001
169 0.00760678
169 0
169 0
169 0
169 0
169 0
170 0
170 0
170 0
170 0
170 0
170 0
170 0.0836831
170 0.0237321
170 0.01517
170 0
170 0
170 0
170 0
170 0
171 0
171 0
171 0
171 0
171 1
171 0.134861
171 0.0796206
171 0.0106199
171 0.00977681
171 0.0272683
171 0.0329522
171 0
171 0.00553439
171 0.0329522
177 0
177 0
177 0
177 0
177 0
177 0
177 0.0360711
177 0
177 0
177 0.0133358
177 0.027356
177 0
177 0.00336594
177 0.027356
190 0
190 0
190 0
190 0
190 0
190 0
190 0
190 0.00270939
190 0.00313942
190 0.0111693
190 0
190 0
190 0.00315794
190 0
191 0
191 0
191 0
191 0
191 0
191 0
191 0
191 0
191 0
191 0
191 0.0237011
191 0
191 0
191 0.0237011
203 0
203 0
203 0
203 0
203 0
203 0
203 0
203 0
203 0
203 0.00754128
203 0
203 0
203 0
203 0
204 0
204 0
204 0
204 0
204 0
204 0
204 0.0133316
204 0.000642243
204 0.0149838
204 0.0577909
204 0.137619
204 0.149981
204 0.33627
204 0.137619
208 0
208 0
208 0
208 0
208 0
208 0.0283058
208 0.0120116
208 0.0197363
208 0.0531256
208 0.183816
208 0.383575
208 0.394606
208 0.256182
208 0.383575
213 0
213 0
213 0
213 0
213 0
213 0
213 0.0823632
213 0.260625
213 0.297857
213 0.357546
213 0.238272
213 0.23098
213 0.0794851
213 0.238272
215 0
215 0
215 0
215 0
215 0
215 0
215 0
215 0
215 0.00288215
215 0.00512702
215 0.0105301
215 0.0121854
215 0.00259128
215 0.0105301
233 0
233 0
233 0
233 0
233 0
233 0
233 0
233 0
233 0
233 0
233 0
233 0
233 0.0041062
233 0
241 0
241 0
241 0
241 0
241 0
241 0.574445
241 0.0408861
241 0
241 0
241 0
241 0
241 0
241 0
241 0
259 0
259 0
259 0
259 0
259 0
259 0.262388
259 0.216758
259 0.670035
259 0.595458
259 0.336405
259 0.145995
259 0.212247
259 0.0365257
259 0.145995
