idx_node avai
9754 0
9754 0.000235855
9754 0.000100388
9754 0.0246101
9754 0
9885 0
9885 0.000119157
9885 0.0000723353
9885 0.00671461
9885 0
10015 0
10015 0.000113187
10015 0.0000614434
10015 0.00458047
10015 0
10016 0
10016 0.00016205
10016 0.0000761818
10016 0.0168434
10016 0
10017 0
10017 0.00011531
10017 0.0000725755
10017 0.00716873
10017 0
10018 0
10018 0.0000569197
10018 0.000051871
10018 0.00248777
10018 0
10019 0
10019 0.0000647421
10019 0.0000461789
10019 0.00328346
10019 0
10326 0
10326 0.0000567769
10326 0.0000584652
10326 0.00208487
10326 0
10327 0
10327 0.000116508
10327 0.0000775329
10327 0.00726296
10327 0
10328 0
10328 0.000197536
10328 0.000122457
10328 0.0229726
10328 0
10330 0
10330 0.000100566
10330 0.0000697007
10330 0.00460143
10330 0
10331 0
10331 0.000062342
10331 0.0000482682
10331 0.00290125
10331 0
10603 0
10603 0.000109222
10603 0.0000853806
10603 0.00655094
10603 0
10604 0
10604 0.0000647434
10604 0.0000584179
10604 0.000721824
10604 0
10607 0
10607 0.000156531
10607 0.000118263
10607 0.0128808
10607 0
10608 0
10608 0.0000556438
10608 0.0000652699
10608 0.00219773
10608 0
10609 0
10609 0.0000515397
10609 0.0000686998
10609 0.0048689
10609 0
10610 0
10610 0.000120028
10610 0.000167928
10610 0.0152222
10610 0
10655 0
10655 0.000135825
10655 0.000187817
10655 0.0162903
10655 0
10656 0
10656 0.000231334
10656 0.000172752
10656 0.00879443
10656 0
10825 0
10825 0.000142546
10825 0.000142239
10825 0.0074022
10825 0
10866 0
10866 0.0000645552
10866 0.000193137
10866 0.00172752
10866 0
10867 0
10867 0.0000315859
10867 0.0000651204
10867 0.00210537
10867 0
10868 0
10868 0.0000646019
10868 0.000083519
10868 0.00812177
10868 0
10869 0
10869 0.00134277
10869 0.00067734
10869 0
10869 0
10871 0
10871 0.0000456574
10871 0.000136496
10871 0.00135187
10871 0
10872 0
10872 0.0000894117
10872 0.0000896226
10872 0.00470576
10872 0
10873 0
10873 0.0000404452
10873 0.0000719801
10873 0.00627974
10873 0
10874 0
10874 0.000197259
10874 0.0000754564
10874 0.00740864
10874 0
10875 0
10875 0.000197304
10875 0.000075385
10875 0.00741571
10875 0
10876 0
10876 0.0000946109
10876 0.0000964921
10876 0.00618853
10876 0
10877 0
10877 0.0000290822
10877 0.00000234174
10877 0.00341062
10877 0
10878 0
10878 0.0000635274
10878 0.0000642157
10878 0.00321994
10878 0
10879 0
10879 0.0000845443
10879 0.000200465
10879 0.00127498
10879 0
10880 0
10880 0.0000928881
10880 0.0000892868
10880 0.00510427
10880 0
10881 0
10881 0.0000124394
10881 0.00003349
10881 0.000671519
10881 0
10882 0
10882 0.000234625
10882 0.000271967
10882 0.00169161
10882 0
10883 0
10883 0.000749005
10883 0.0000660821
10883 0.00586598
10883 0
10884 0
10884 0.000374033
10884 0.000394796
10884 0.00157536
10884 0
10885 0
10885 0.000145827
10885 0.0000355145
10885 0.00274026
10885 0
10886 0
10886 0.000124848
10886 0.0000285411
10886 0.00346478
10886 0
10887 0
10887 0.000639403
10887 0.0000602114
10887 0.00619345
10887 0
10888 0
10888 0.00000620615
10888 0.000000199707
10888 0.00506057
10888 0
10889 0
10889 0.0000410515
10889 0.000160589
10889 0.00133914
10889 0
10890 0
10890 0.00168622
10890 0.000450869
10890 0.00131183
10890 0
10891 0
10891 0.0000737894
10891 0.0000732008
10891 0.00366482
10891 0
10892 0
10892 0.000848057
10892 0.0000823327
10892 0.00836473
10892 0
10893 0
10893 0.000184578
10893 0.0000633681
10893 0.00638689
10893 0
10894 0
10894 0.0000272503
10894 0.00013504
10894 0.00100783
10894 0
10895 0
10895 0.000381912
10895 0.00035153
10895 0.00167249
10895 0
10896 0
10896 0.0000447121
10896 0.0000119146
10896 0.00373682
10896 0
10897 0
10897 0.000572298
10897 0.000056514
10897 0.00539021
10897 0
10898 0
10898 0.000254252
10898 0.000280222
10898 0.00138149
