idx_node avai
517 0.0029442
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
531 0.000755198
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
552 0.00454937
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
566 0.00448389
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
568 0.00570379
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
587 0.00424313
587 0
587 0
587 0
587 0
587 0
587 0
587 0
587 0
587 0
587 0
587 0
587 0
587 0
4281 0.00232942
4281 0
4281 0
4281 0
4281 0
4281 0
4281 0
4281 0
4281 0
4281 0
4281 0
4281 0
4281 0
4281 0
4343 0.00232942
4343 0
4343 0
4343 0
4343 0
4343 0
4343 0
4343 0
4343 0
4343 0
4343 0
4343 0
4343 0
4343 0
4366 0.0011741
4366 0
4366 0
4366 0
4366 0
4366 0
4366 0
4366 0
4366 0
4366 0
4366 0
4366 0
4366 0
4366 0
4445 0.00117064
4445 0
4445 0
4445 0
4445 0
4445 0
4445 0
4445 0
4445 0
4445 0
4445 0
4445 0
4445 0
4445 0
4453 0.00116338
4453 0
4453 0
4453 0
4453 0
4453 0
4453 0
4453 0
4453 0
4453 0
4453 0
4453 0
4453 0
4453 0
4473 0.00117009
4473 0
4473 0
4473 0
4473 0
4473 0
4473 0
4473 0
4473 0
4473 0
4473 0
4473 0
4473 0
4473 0
4494 0.00887617
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4539 0.00116642
4539 0
4539 0
4539 0
4539 0
4539 0
4539 0
4539 0
4539 0
4539 0
4539 0
4539 0
4539 0
4539 0
4647 0.00885903
4647 0
4647 0
4647 0
4647 0
4647 0
4647 0
4647 0
4647 0
4647 0
4647 0
4647 0
4647 0
4647 0
4652 0.00116143
4652 0
4652 0
4652 0
4652 0
4652 0
4652 0
4652 0
4652 0
4652 0
4652 0
4652 0
4652 0
4652 0
4657 0.00115879
4657 0
4657 0
4657 0
4657 0
4657 0
4657 0
4657 0
4657 0
4657 0
4657 0
4657 0
4657 0
4657 0
4660 0.00886661
4660 0
4660 0
4660 0
4660 0
4660 0
4660 0
4660 0
4660 0
4660 0
4660 0
4660 0
4660 0
4660 0
4677 0.00116484
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4692 0.00115874
4692 0
4692 0
4692 0
4692 0
4692 0
4692 0
4692 0
4692 0
4692 0
4692 0
4692 0
4692 0
4692 0
4711 0.00115607
4711 0
4711 0
4711 0
4711 0
4711 0
4711 0
4711 0
4711 0
4711 0
4711 0
4711 0
4711 0
4711 0
4727 0.00884112
4727 0
4727 0
4727 0
4727 0
4727 0
4727 0
4727 0
4727 0
4727 0
4727 0
4727 0
4727 0
4727 0
4743 0.00902434
4743 0
4743 0
4743 0
4743 0
4743 0
4743 0
4743 0
4743 0
4743 0
4743 0
4743 0
4743 0
4743 0
4761 0.00884678
4761 0
4761 0
4761 0
4761 0
4761 0
4761 0
4761 0
4761 0
4761 0
4761 0
4761 0
4761 0
4761 0
4803 0.00115261
4803 0
4803 0
4803 0
4803 0
4803 0
4803 0
4803 0
4803 0
4803 0
4803 0
4803 0
4803 0
4803 0
4816 0.00115112
4816 0
4816 0
4816 0
4816 0
4816 0
4816 0
4816 0
4816 0
4816 0
4816 0
4816 0
4816 0
4816 0
4852 0.00883192
4852 0
4852 0
4852 0
