idx_node avai
148 0
148 0
148 0.0000311458
148 0
148 0
148 0.0000557614
148 0
148 0
148 0
148 0
148 0
148 0
148 0
148 0
156 0
156 0
156 0
156 0
156 0
156 0
156 0
156 0
156 0
156 0.00683656
156 0.00552075
156 0.0100475
156 0.00868391
156 0.00735885
157 0
157 0
157 0
157 0
157 0
157 0
157 0.00467414
157 0.00648774
157 0.00263592
157 0
157 0
157 0
157 0
157 0
161 0
161 0
161 0
161 0
161 0
161 0.000682372
161 0.000383199
161 0.00243271
161 0.00192249
161 0.00125381
161 0.000335542
161 0
161 0
161 0.000268356
166 0
166 0
166 0.00000807895
166 0
166 0.000077088
166 0.000167873
166 0.000104147
166 0.000434882
166 0
166 0
166 0
166 0
166 0
166 0
167 0
167 0
167 0
167 0
167 0
167 0.00028214
167 0
167 0
167 0
167 0
167 0
167 0
167 0.00217098
167 0.00588708
168 0
168 0
168 0
168 0
168 0.000269081
168 0.0000950298
168 0.000174881
168 0
168 0
168 0
168 0
168 0
168 0
168 0
169 0
169 0
169 0
169 0
169 0
169 0.00056428
169 0.000519349
169 0
169 0.00527184
169 0.00341828
169 0.0110415
169 0.0100475
169 0.0108549
169 0.00147177
170 0
170 0
170 0
170 0
170 0
170 0.00056428
170 0.000519349
170 0
170 0.00527184
170 0.00341828
170 0.0110415
170 0.0100475
170 0.0108549
170 0.00147177
171 0
171 0
171 0
171 0
171 0.000314056
171 0.000271577
171 0.000310483
171 0.00124576
171 0.00254372
171 0.00283591
171 0.00269912
171 0.00431358
171 0.000829496
171 0.00669804
175 0
175 0
175 0
175 0
175 0.000135013
175 0.0000920899
175 0.000255688
175 0.000369636
175 0
175 0.000283604
175 0
175 0
175 0
175 0
177 0
177 0
177 0
177 0
177 0
177 0.0000917331
177 0.000168858
177 0.000800751
177 0.00446897
177 0.000632853
177 0.000598327
177 0.00267686
177 0
177 0.00102348
183 0
183 0
183 0
183 0
183 0
183 0
183 0
183 0
183 0.00157766
183 0.000341394
183 0
183 0
183 0
183 0
184 0
184 0
184 0
184 0
184 0
184 0.000141256
184 0.000127878
184 0
184 0
184 0
184 0
184 0
184 0.00028063
184 0.000193011
185 0
185 0
185 0
185 0
185 0
185 0
185 0
185 0
185 0
185 0
185 0
185 0
185 0
185 0.00147177
186 0
186 0
186 0
186 0
186 0.000303304
186 0.00024734
186 0.000457092
186 0.00298554
186 0.00231768
186 0.000643656
186 0.000922706
186 0.00283335
186 0.000816864
186 0.000368832
187 0
187 0
187 0
187 0
187 0
187 0
187 0
187 0
187 0.00133643
187 0
187 0.000471402
187 0.00350825
187 0.00385882
187 0.0057764
189 0
189 0
189 0
189 0
189 0
189 0
189 0.000139837
189 0.00176588
189 0.000732929
189 0
189 0.000263941
189 0
189 0.000311376
189 0
190 0.000239045
190 0.000239045
190 0
190 0
190 0.00161728
190 0.000414411
190 0.000602256
190 0.00250781
190 0.00610958
190 0.000989265
190 0.00142063
190 0.00147013
190 0.000851057
190 0.00313528
191 0
191 0
191 0
191 0
191 0.000306382
191 0.000352803
191 0.000521383
191 0.00106594
191 0.00201992
191 0.000436593
191 0
191 0.000594287
191 0
191 0.00196268
192 0
192 0
192 0
192 0
192 0
192 0.000168018
192 0.000205964
192 0.000429281
192 0
192 0.000343725
192 0
192 0
192 0
192 0
194 0
194 0
194 0
194 0
194 0
194 0
194 0.000172124
194 0.000240204
194 0
194 0.000188816
194 0
194 0
194 0
194 0
196 0
196 0
196 0
196 0
196 0
196 0
196 0
196 0
196 0
196 0
196 0
196 0
196 0
196 0.00147177
201 0.0000226805
201 0.0000226805
201 0
201 0
201 0
201 0
201 0
201 0.000388097
201 0
201 0
201 0
201 0.000450781
201 0
201 0
203 0.0000259346
203 0.0000259346
203 0
203 0
203 0.000645891
203 0.000891665
203 0.000459911
203 0.00153042
203 0.00129562
203 0.000682419
203 0.000547209
203 0.00025019
203 0
203 0.0001503
204 0
204 0
204 0
204 0
204 0
204 0.000179878
204 0.0000938725
204 0.00039861
204 0.000718352
204 0.00154703
204 0.000841642
204 0.00228845
204 0.000586717
204 0.0116132
205 0
205 0
205 0
205 0
205 0.000906889
205 0.000732717
205 0.000541049
205 0.00198839
205 0.00034884
205 0.000633622
205 0
205 0
205 0
205 0
208 0
208 0
208 0
208 0
208 0
208 0.000248259
208 0.000519805
208 0.000496354
208 0.000878789
208 0.00134537
208 0.00040423
208 0.00109554
208 0.000480013
208 0.00162253
210 0
210 0
210 0.0000168681
210 0
210 0
210 0
210 0.0000814435
210 0
210 0
210 0
210 0.000130728
210 0
210 0.000308445
210 0.000415244
213 0
213 0
213 0
213 0
213 0.0000466146
213 0.0000165264
213 0.00012097
213 0.000379369
213 0.00124891
213 0.000717191
213 0.000980362
213 0.00137813
213 0.000918783
213 0.0013906
214 0.00003334
214 0.00003334
214 0
214 0
214 0.00159776
214 0.00194825
214 0.00127485
214 0.00591452
214 0.00194218
214 0.000838489
214 0.000902311
214 0.00061581
214 0
214 0
215 0
215 0
215 0
215 0.0000830416
215 0.000510615
215 0.000543039
215 0.000235317
215 0.000582418
215 0.00107196
215 0.00015912
215 0
215 0
215 0
215 0.0011317
216 0
216 0
216 0
216 0
216 0.000259439
216 0.000129033
216 0.00052489
216 0.00169114
216 0.00171158
216 0
216 0
216 0.00041301
216 0
216 0
218 0
218 0
218 0
218 0
218 0.00754878
218 0.00111135
218 0.00104661
218 0.00109777
218 0.00133805
218 0.000841541
218 0
218 0
218 0
218 0
219 0
219 0
219 0.00000772077
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
220 0
220 0
220 0
220 0
220 0
220 0.000111182
220 0.000622139
220 0.00344108
220 0.00104046
220 0.00170425
220 0.00256464
220 0.00252466
220 0.000844944
220 0.00209789
231 0.000021123
231 0.000021123
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
231 0
233 0
233 0
233 0
233 0
233 0.00167596
233 0.000927193
233 0.00226201
233 0.00175393
233 0.00692519
233 0.000827219
233 0.000890676
233 0.00781502
233 0
233 0.0034869
240 0
240 0
240 0
240 0
240 0.000100484
240 0.000071147
240 0
240 0
240 0
240 0
240 0
240 0
240 0
240 0.000364799
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
