idx_node avai
452 0
452 0
452 0
452 0.00042685
452 0.000530031
452 0.00164595
452 0.0166179
452 0.007919
452 0.007919
452 0.007919
452 0.007919
452 0.007919
452 0.007919
452 0.007919
461 0
461 0
461 0
461 0.000319888
461 0.000397101
461 0.0020021
461 0.0138998
461 0.00390209
461 0.00390209
461 0.00390209
461 0.00390209
461 0.00390209
461 0.00390209
461 0.00390209
471 0
471 0
471 0
471 0.000424408
471 0.000526623
471 0.00165097
471 0.0165712
471 0.00779348
471 0.00779348
471 0.00779348
471 0.00779348
471 0.00779348
471 0.00779348
471 0.00779348
485 0
485 0
485 0
485 0.000265325
485 0.000352349
485 0.000772889
485 0.0107834
485 0.00552577
485 0.00552577
485 0.00552577
485 0.00552577
485 0.00552577
485 0.00552577
485 0.00552577
486 0
486 0
486 0
486 0.00042021
486 0.000519616
486 0.00165171
486 0.0164274
486 0.00752105
486 0.00752105
486 0.00752105
486 0.00752105
486 0.00752105
486 0.00752105
486 0.00752105
494 0
494 0
494 0
494 0.000326827
494 0.000443408
494 0.00154541
494 0.014001
494 0.0070618
494 0.0070618
494 0.0070618
494 0.0070618
494 0.0070618
494 0.0070618
494 0.0070618
497 0
497 0
497 0
497 0
497 0
497 0
497 0.00279191
497 0
497 0
497 0
497 0
497 0
497 0
497 0
499 0
499 0
499 0
499 0.000398835
499 0.000397525
499 0.00193192
499 0.0173451
499 0
499 0
499 0
499 0
499 0
499 0
499 0
501 0
501 0
501 0
501 0
501 0
501 0
501 0.00277506
501 0
501 0
501 0
501 0
501 0
501 0
501 0
506 0
506 0
506 0
506 0.000484189
506 0.00048467
506 0.0019024
506 0.0149342
506 0.0059456
506 0.0059456
506 0.0059456
506 0.0059456
506 0.0059456
506 0.0059456
506 0.0059456
520 0
520 0
520 0
520 0.000422865
520 0.000525916
520 0.00166062
520 0.0165866
520 0.00780215
520 0.00780215
520 0.00780215
520 0.00780215
520 0.00780215
520 0.00780215
520 0.00780215
523 0
523 0
523 0
523 0.000273681
523 0.000376865
523 0.0012901
523 0.0124464
523 0.0061034
523 0.0061034
523 0.0061034
523 0.0061034
523 0.0061034
523 0.0061034
523 0.0061034
524 0
524 0
524 0
524 0
524 0.0000742916
524 0.000574707
524 0.0040645
524 0.00185495
524 0.00185495
524 0.00185495
524 0.00185495
524 0.00185495
524 0.00185495
524 0.00185495
527 0
527 0
527 0
527 0.000323968
527 0.000441667
527 0.00157263
527 0.0140121
527 0.00701921
527 0.00701921
527 0.00701921
527 0.00701921
527 0.00701921
527 0.00701921
527 0.00701921
529 0
529 0
529 0
529 0.000193089
529 0.000338121
529 0.00112958
529 0.00940204
529 0.00838427
529 0.00838427
529 0.00838427
529 0.00838427
529 0.00838427
529 0.00838427
529 0.00838427
530 0
530 0
530 0
530 0
530 0
530 0
530 0.00276181
530 0
530 0
530 0
530 0
530 0
530 0
530 0
533 0
533 0
533 0
533 0
533 0
533 0
533 0.00276013
533 0
533 0
533 0
533 0
533 0
533 0
533 0
548 0
548 0
548 0
