idx_node avai
517 0.0125362
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
517 0
531 0.00322114
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
552 0.0141056
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
552 0
566 0.0141578
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
566 0
568 0.019518
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
568 0
2169 0.012024
2169 0
2169 0
2169 0
2169 0
2169 0
2169 0
2169 0
2169 0
2169 0
2169 0
2169 0
2169 0
2169 0
2182 0.0121565
2182 0
2182 0
2182 0
2182 0
2182 0
2182 0
2182 0
2182 0
2182 0
2182 0
2182 0
2182 0
2182 0
2204 0.0130361
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2207 0.014969
2207 0
2207 0
2207 0
2207 0
2207 0
2207 0
2207 0
2207 0
2207 0
2207 0
2207 0
2207 0
2207 0
2284 0.000982733
2284 0
2284 0
2284 0
2284 0
2284 0
2284 0
2284 0
2284 0
2284 0
2284 0
2284 0
2284 0
2284 0
2318 0.000982733
2318 0
2318 0
2318 0
2318 0
2318 0
2318 0
2318 0
2318 0
2318 0
2318 0
2318 0
2318 0
2318 0
2348 0.000982733
2348 0
2348 0
2348 0
2348 0
2348 0
2348 0
2348 0
2348 0
2348 0
2348 0
2348 0
2348 0
2348 0
2360 0.000982733
2360 0
2360 0
2360 0
2360 0
2360 0
2360 0
2360 0
2360 0
2360 0
2360 0
2360 0
2360 0
2360 0
2384 0.000982733
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2391 0.000982733
2391 0
2391 0
2391 0
2391 0
2391 0
2391 0
2391 0
2391 0
2391 0
2391 0
2391 0
2391 0
2391 0
2439 0.000982733
2439 0
2439 0
2439 0
2439 0
2439 0
2439 0
2439 0
2439 0
2439 0
2439 0
2439 0
2439 0
2439 0
2444 0.000982733
2444 0
2444 0
2444 0
2444 0
2444 0
2444 0
2444 0
2444 0
2444 0
2444 0
2444 0
2444 0
2444 0
2461 0.000982733
2461 0
2461 0
2461 0
2461 0
2461 0
2461 0
2461 0
2461 0
2461 0
2461 0
2461 0
2461 0
2461 0
2498 0.000982733
2498 0
2498 0
2498 0
2498 0
2498 0
2498 0
2498 0
2498 0
2498 0
2498 0
2498 0
2498 0
2498 0
2505 0.000982733
2505 0
2505 0
2505 0
2505 0
2505 0
2505 0
2505 0
2505 0
2505 0
2505 0
2505 0
2505 0
2505 0
2518 0.000982733
2518 0
2518 0
2518 0
2518 0
2518 0
2518 0
2518 0
2518 0
2518 0
2518 0
2518 0
2518 0
2518 0
2525 0.000982733
2525 0
2525 0
2525 0
2525 0
2525 0
2525 0
2525 0
2525 0
2525 0
2525 0
2525 0
2525 0
2525 0
2572 0.000982733
2572 0
2572 0
2572 0
2572 0
2572 0
2572 0
2572 0
2572 0
2572 0
2572 0
2572 0
2572 0
2572 0
2581 0.000982733
2581 0
2581 0
2581 0
2581 0
2581 0
2581 0
2581 0
2581 0
2581 0
2581 0
2581 0
2581 0
2581 0
2592 0.000982733
2592 0
2592 0
2592 0
2592 0
2592 0
2592 0
2592 0
2592 0
2592 0
2592 0
2592 0
2592 0
2592 0
2603 0.000982733
2603 0
2603 0
2603 0
2603 0
2603 0
2603 0
2603 0
2603 0
2603 0
2603 0
2603 0
2603 0
2603 0
2617 0.000982733
2617 0
2617 0
2617 0
2617 0
2617 0
2617 0
2617 0
2617 0
2617 0
2617 0
2617 0
2617 0
2617 0
2644 0.000982733
2644 0
2644 0
2644 0
2644 0
2644 0
2644 0
2644 0
2644 0
2644 0
2644 0
2644 0
2644 0
2644 0
2650 0.000982733
2650 0
2650 0
2650 0
2650 0
2650 0
2650 0
2650 0
2650 0
2650 0
2650 0
2650 0
2650 0
2650 0
2663 0.000982733
2663 0
2663 0
2663 0
2663 0
2663 0
2663 0
2663 0
2663 0
2663 0
2663 0
2663 0
2663 0
2663 0
2719 0.000982733
2719 0
2719 0
2719 0
2719 0
