idx_node avai
140 0
140 0.00000165208
140 0.000328104
140 0
140 0
140 0
140 0
140 0
140 0
140 0
140 0
140 0
140 0
140 0
148 0
148 0.00186798
148 0.0506765
148 0.122934
148 0
148 0
148 0
148 0
148 0
148 0
148 0
148 0
148 0
148 0
154 0
154 0.00000504589
154 0.000146404
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0
157 0
157 0.00000369899
157 0.000116269
157 0
157 0
157 0
157 0
157 0
157 0
157 0
157 0
157 0
157 0
157 0
161 0
161 0.00031494
161 0.00897328
161 0.0278206
161 0
161 0
161 0
161 0
161 0
161 0
161 0
161 0
161 0
161 0
166 0
166 0.00332578
166 0.00120092
166 0.0833639
166 0
166 0
166 0
166 0
166 0
166 0
166 0
166 0
166 0
166 0
168 0
168 0.0000112678
168 0.000543327
168 0.016824
168 0
168 0
168 0
168 0
168 0
168 0
168 0
168 0
168 0
168 0
173 0
173 0
173 0.000136696
173 0
173 0
173 0
173 0
173 0
173 0
173 0
173 0
173 0
173 0
173 0
183 0
183 0
183 0.00258811
183 0.236383
183 0
183 0
183 0
183 0
183 0
183 0
183 0
183 0
183 0
183 0
184 0
184 0.00000496089
184 0.000153636
184 0.0875066
184 0
184 0
184 0
184 0
184 0
184 0
184 0
184 0
184 0
184 0
186 0
186 0.000000759453
186 0.00212845
186 0.0900914
186 0
186 0
186 0
186 0
186 0
186 0
186 0
186 0
186 0
186 0
189 0
189 0.000299229
189 0.00464015
189 0
189 0
189 0
189 0
189 0
189 0
189 0
189 0
189 0
189 0
189 0
194 0
194 0.000117072
194 0.0272951
194 0
194 0
194 0
194 0
194 0
194 0
194 0
194 0
194 0
194 0
194 0
201 0
201 0
201 0.00988172
201 0
201 0
201 0
201 0
201 0
201 0
201 0
201 0
201 0
201 0
201 0
205 0
205 0.000000470578
205 0.0000234298
205 0
205 0
205 0
205 0
205 0
205 0
205 0
205 0
205 0
205 0
205 0
209 0.210003
209 0.00139016
209 0.0057988
209 0
209 0
209 0
209 0
209 0
209 0
209 0
209 0
209 0
209 0
209 0
210 0
210 0.0133049
210 0.011913
210 0
210 0
210 0
210 0
210 0
210 0
210 0
210 0
210 0
210 0
210 0
214 0
214 0
214 0.00000600415
214 0
214 0
214 0
214 0
214 0
214 0
214 0
214 0
214 0
214 0
214 0
216 0
216 0.0000318697
216 0.00989761
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
220 0
220 0.00125469
220 0.0266328
220 0
220 0
220 0
220 0
220 0
220 0
220 0
220 0
220 0
220 0
220 0
227 0
227 0.00042213
227 0.00189552
227 0
227 0
227 0
227 0
227 0
227 0
227 0
227 0
227 0
227 0
227 0
230 0.747354
230 0.0160813
230 0.00961595
230 0
230 0
230 0
230 0
230 0
230 0
230 0
230 0
230 0
230 0
230 0
231 0
231 0.0509568
231 0.0264689
231 0
231 0
231 0
231 0
231 0
231 0
