idx_node avai
156 0
156 0
156 0
156 0
156 0
166 0
166 0
166 0
166 0
166 0
167 0
167 0
167 0
167 0
167 0
169 0
169 1
169 0
169 0
169 0.0119001
170 0
170 0
170 0
170 0
170 0.0237321
171 0
171 0
171 0
171 0.134861
171 0.0106199
177 0
177 0
177 0
177 0
177 0
190 0
190 0
190 0
190 0
190 0.00270939
191 0
191 0
191 0
191 0
191 0
203 0
203 0
203 0
203 0
203 0
204 0
204 0
204 0
204 0
204 0.000642243
208 0
208 0
208 0
208 0.0283058
208 0.0197363
213 0
213 0
213 0
213 0
213 0.260625
215 0
215 0
215 0
215 0
215 0
233 0
233 0
233 0
233 0
233 0
241 0
241 0
241 0
241 0.574445
241 0
259 0
259 0
259 0
259 0.262388
259 0.670035
