idx_node avai
140 0
140 0
140 0.00628756
140 0
140 0
148 0
148 0
148 0.000277538
148 0
148 0
157 0
157 0
157 0
157 0
157 0.0729
161 0
161 0
161 0.0260528
161 0.0125586
161 0
169 0
169 0
169 0.0095354
169 0.00665884
169 0
171 0
171 0
171 0.00476125
171 0.220641
171 0.0428919
177 0
177 0
177 0.000877683
177 0.00170337
177 0
183 0
183 0
183 0.0136612
183 0.00445201
183 0
186 0
186 0
186 0.000412908
186 0.00134561
186 0
190 0
190 0
190 0.169728
190 0.0151016
190 0
191 0
191 0
191 0.0029829
191 0.0358392
191 0
201 0
201 0
201 0
201 0
201 0
203 0
203 0
203 0.000380579
203 0.00124026
203 0.0199189
204 0
204 0
204 0.000627873
204 0.196681
204 0.668195
205 0
205 0
205 0.00226723
205 0
205 0.0128027
208 0
208 0
208 0.0718715
208 0.485033
208 0.0204515
209 0
209 0
209 0
209 0
209 0
213 0
213 0
213 0.141224
213 0.00347811
213 0.0681741
214 0
214 0
214 0.489639
214 0.00879964
214 0
215 0
215 0
215 0.00690647
215 0.00431498
215 0
216 0
216 0
216 0
216 0.000742583
216 0
218 0
218 0
218 0
218 0
218 0
224 0
224 0
224 0.0178095
224 0
224 0
233 0
233 0
233 0.0316657
233 0.00141081
233 0
243 0
243 0
243 0.00166512
243 0
243 0
259 0
259 0
259 0
259 0
259 0.0946663
264 0
264 0
264 0.00136585
264 0
264 0
288 0
288 0
288 0
288 0
288 0
292 0
292 0
292 0
292 0
292 0
311 0
311 0
311 0
311 0
311 0
321 0
321 0
321 0
321 0
321 0
324 0
324 0
324 0
324 0
324 0
328 0
328 0
328 0
328 0
328 0
336 0
336 0
336 0
336 0
336 0
354 0
354 0
354 0
354 0
354 0
362 0
362 0
362 0
362 0
362 0
385 0
385 0
385 0
385 0
385 0
386 0
386 0
386 0
386 0
386 0
