idx_node avai
1147 0
1147 0
1147 0.00000210625
1147 0.0000167766
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1147 0
1155 0
1155 0
1155 0.00000210625
1155 0.0000167766
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1155 0
1225 0
1225 0
1225 0.00407845
1225 0.00000842546
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1225 0
1230 0
1230 0
1230 0.00000210625
1230 0.0000167766
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1230 0
1247 0
1247 0
1247 0.00407979
1247 0.00000842271
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1247 0
1249 0
1249 0
1249 0.00000210625
1249 0.0000167766
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1249 0
1263 0
1263 0
1263 0.00408181
1263 0.00000841856
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1263 0
1270 0.0000047175
1270 0.0000047175
1270 0.00275616
1270 0.0000387159
1270 0.0000283058
1270 0
1270 0
1270 0
1270 0
1270 0
1270 0
1270 0
1270 0
1270 0
1274 0
1274 0
1274 0.00000210625
1274 0.0000167766
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1274 0
1275 0
1275 0
1275 0.00407715
1275 0.0000084281
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1275 0
1278 0.00000473815
1278 0.00000473815
1278 0.00275301
1278 0.0000388431
1278 0.0000284297
1278 0
1278 0
1278 0
1278 0
1278 0
1278 0
1278 0
1278 0
1278 0
1298 0
1298 0
1298 0.00407579
1298 0.00000843089
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1298 0
1299 0
1299 0
1299 0.00000210625
1299 0.0000167766
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1299 0
1319 0
1319 0
1319 0.00407943
1319 0.00000842344
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1319 0
1325 0.0000035921
1325 0.0000035921
1325 0.00207351
1325 0.0000376593
1325 0.0000427397
1325 0
1325 0
1325 0
1325 0
1325 0
1325 0
1325 0
1325 0
1325 0
1327 0
1327 0
1327 0.0040752
1327 0.00000843211
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1327 0
1334 0
1334 0
1334 0.00407226
1334 0.00000843813
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1334 0
1344 0.00000292451
1344 0.00000292451
1344 0.00221863
1344 0.00220489
1344 0.00107376
1344 0
1344 0
1344 0
1344 0
1344 0
1344 0
1344 0
1344 0
1344 0
1356 0
1356 0
1356 0.00407249
1356 0.00000843765
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1361 0
1361 0
1361 0.00407374
1361 0.0000084351
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1361 0
1363 0.00000290149
1363 0.00000290149
1363 0.00223419
1363 0.00217888
1363 0.00106108
1363 0
1363 0
1363 0
1363 0
1363 0
1363 0
1363 0
1363 0
1363 0
1367 0
1367 0
1367 0.00000210625
1367 0.0000167766
1367 0
1367 0
1367 0
1367 0
1367 0
1367 0
1367 0
1367 0
1367 0
1367 0
1368 0
1368 0
1368 0.00407267
1368 0.0000084373
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1368 0
1375 0.00000468297
1375 0.00000468297
1375 0.00276154
1375 0.000038503
1375 0.0000280986
1375 0
1375 0
1375 0
1375 0
1375 0
1375 0
1375 0
1375 0
1375 0
1376 0.0000028884
1376 0.0000028884
1376 0.00224066
1376 0.00216896
1376 0.00105623
1376 0
1376 0
1376 0
1376 0
1376 0
1376 0
1376 0
1376 0
1376 0
1381 0.00000469937
1381 0.00000469937
1381 0.00275959
1381 0.0000386029
1381 0.000028197
1381 0
1381 0
1381 0
1381 0
1381 0
1381 0
1381 0
1381 0
1381 0
1383 0.00000291407
1383 0.00000291407
1383 0.00222667
1383 0.00219084
1383 0.00106693
1383 0
1383 0
1383 0
1383 0
1383 0
1383 0
1383 0
1383 0
1383 0
1395 0.0000035712
1395 0.0000035712
1395 0.00208478
1395 0.0000374802
1395 0.0000424403
1395 0
1395 0
1395 0
1395 0
1395 0
1395 0
1395 0
1395 0
1395 0
1404 0
1404 0
1404 0.00000210625
1404 0.0000167766
1404 0
1404 0
1404 0
1404 0
1404 0
1404 0
1404 0
1404 0
1404 0
1404 0
1420 0.0000456823
1420 0.0000456823
1420 0.000171894
1420 0.00121266
1420 0.000489199
1420 0.000973305
1420 0.000549802
1420 0.000144671
1420 0
1420 0
1420 0
1420 0.000417226
1420 0
1420 0
1421 0.00000465921
1421 0.00000465921
1421 0.00276534
1421 0.0000383564
1421 0.0000279561
1421 0
1421 0
1421 0
1421 0
1421 0
1421 0
1421 0
1421 0
1421 0
1423 0.00000356159
1423 0.00000356159
1423 0.00209177
1423 0.0000373882
1423 0.0000422727
1423 0
1423 0
1423 0
1423 0
1423 0
1423 0
1423 0
1423 0
1423 0
1432 0
1432 0
1432 0.0040684
1432 0.00000844604
1432 0
1432 0
1432 0
1432 0
1432 0
1432 0
1432 0
1432 0
1432 0
1432 0
1436 0.00000292197
1436 0.00000292197
1436 0.00222756
1436 0.00218366
1436 0.00106349
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1436 0
1437 0
1437 0
1437 0.00406874
1437 0.00000844533
1437 0
1437 0
1437 0
1437 0
1437 0
1437 0
1437 0
1437 0
1437 0
1437 0
1439 0.0000507079
1439 0.0000507079
1439 0.000150805
1439 0.00116052
1439 0.000488576
1439 0.000861028
1439 0.000394133
1439 0
1439 0
1439 0
1439 0
1439 0.000463955
1439 0
1439 0
1445 0
1445 0
1445 0.00406979
1445 0.00000844319
1445 0
1445 0
1445 0
1445 0
1445 0
1445 0
1445 0
1445 0
1445 0
1445 0
1452 0.000398144
1452 0.000398144
1452 0.00015071
1452 0.00115622
1452 0.000447105
1452 0.000858771
1452 0.000391828
1452 0
1452 0
1452 0
1452 0
1452 0.000465918
1452 0
1452 0
1456 0.00000467567
1456 0.00000467567
1456 0.00276396
1456 0.0000384554
1456 0.0000280548
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1460 0.0000028874
1460 0.0000028874
1460 0.0022449
1460 0.00215888
1460 0.00105136
1460 0
1460 0
1460 0
1460 0
1460 0
1460 0
1460 0
1460 0
1460 0
1474 0
1474 0
1474 0.00000210625
1474 0.0000167766
1474 0
1474 0
1474 0
1474 0
1474 0
1474 0
1474 0
1474 0
1474 0
1474 0
1481 0.00000465078
1481 0.00000465078
1481 0.00276585
1481 0.000038306
1481 0.0000279055
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1481 0
1483 0.00000293666
1483 0.00000293666
1483 0.00221712
1483 0.00219995
1483 0.00107143
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1483 0
1485 0
1485 0
1485 0.00407119
1485 0.00000844032
1485 0
1485 0
1485 0
1485 0
1485 0
1485 0
1485 0
1485 0
1485 0
1485 0
1487 0.00000294542
1487 0.00000294542
1487 0.00220727
1487 0.0022183
1487 0.00108035
1487 0
1487 0
1487 0
1487 0
1487 0
1487 0
1487 0
1487 0
1487 0
1490 0.000051457
1490 0.000051457
1490 0.000172177
1490 0.00121586
1490 0.00143611
1490 0.00593106
1490 0.00492433
1490 0.00270809
1490 0
1490 0
1490 0.000622173
1490 0.000415573
1490 0
1490 0
1491 0.00000290453
1491 0.00000290453
1491 0.0022372
1491 0.00216978
1491 0.0010567
1491 0
1491 0
1491 0
1491 0
1491 0
1491 0
1491 0
1491 0
1491 0
1498 0.000405043
1498 0.000405043
1498 0.000150467
1498 0.00114567
1498 0.000445319
1498 0.000852219
1498 0.000385697
1498 0
1498 0
1498 0
1498 0
1498 0.000470604
1498 0
1498 0
1499 0.000405018
1499 0.000405018
1499 0.000150467
1499 0.00114572
1499 0.000445332
1499 0.000852297
1499 0.000385757
1499 0
1499 0
1499 0
1499 0
1499 0.000470575
1499 0
1499 0
1503 0.00000295342
1503 0.00000295342
1503 0.00221514
