idx_node avai
452 0
452 0
452 0.000223031
452 0.00203423
452 0.000218121
452 0.000836726
452 0.00191686
452 0.0015925
452 0.000600331
452 0.000600331
452 0.000600331
452 0.000600331
452 0.000600331
452 0.000600331
461 0
461 0
461 0.00033981
461 0.00287448
461 0.000329575
461 0.00110015
461 0.00268661
461 0.00179756
461 0.00091314
461 0.00091314
461 0.00091314
461 0.00091314
461 0.00091314
461 0.00091314
471 0
471 0
471 0.000227576
471 0.00204929
471 0.000221015
471 0.000841983
471 0.00192991
471 0.00159867
471 0.000611544
471 0.000611544
471 0.000611544
471 0.000611544
471 0.000611544
471 0.000611544
485 0
485 0
485 0
485 0.000101073
485 0
485 0.000174829
485 0.000393737
485 0.000335345
485 0
485 0
485 0
485 0
485 0
485 0
486 0
486 0
486 0.000233235
486 0.00205661
486 0.000223625
486 0.000845074
486 0.00195464
486 0.0015971
486 0.000624892
486 0.000624892
486 0.000624892
486 0.000624892
486 0.000624892
486 0.000624892
494 0
494 0
494 0.000165494
494 0.00152986
494 0.000162883
494 0.000668537
494 0.00144366
494 0.00120555
494 0.000446014
494 0.000446014
494 0.000446014
494 0.000446014
494 0.000446014
494 0.000446014
499 0
499 0
499 0.000841443
499 0.00315702
499 0.000457496
499 0.00137844
499 0.00224762
499 0.00299273
499 0.00226393
499 0.00226393
499 0.00226393
499 0.00226393
499 0.00226393
499 0.00226393
506 0
506 0
506 0.000267125
506 0.00237651
506 0.000258063
506 0.000916716
506 0.00222204
506 0.00184748
506 0.000717504
506 0.000717504
506 0.000717504
506 0.000717504
506 0.000717504
506 0.000717504
520 0
520 0
520 0.000230293
520 0.00207447
520 0.000224609
520 0.000849544
520 0.00193603
520 0.00160889
520 0.000620581
520 0.000620581
520 0.000620581
520 0.000620581
520 0.000620581
520 0.000620581
523 0
523 0
523 0.000134432
523 0.00125718
523 0.000133206
523 0.000555435
523 0.00118078
523 0.000993852
523 0.000362811
523 0.000362811
523 0.000362811
523 0.000362811
523 0.000362811
523 0.000362811
524 0
524 0
524 0
524 0
524 0
524 0.0000729971
524 0
524 0
524 0
524 0
524 0
524 0
524 0
524 0
527 0
527 0
527 0.000172357
527 0.00160854
527 0.000172302
527 0.00069259
527 0.00149708
527 0.0012334
527 0.000466656
527 0.000466656
527 0.000466656
527 0.000466656
527 0.000466656
527 0.000466656
529 0
529 0
529 0
529 0.000949509
529 0.0000426445
529 0.000421575
529 0.000736934
529 0.000709948
529 0
529 0
529 0
529 0
529 0
529 0
548 0
548 0
548 0
548 0.000886298
548 0.0000890518
548 0.00039166
548 0.000967118
548 0.000592777
548 0.000435133
548 0.000435133
548 0.000435133
548 0.000435133
548 0.000435133
548 0.000435133
551 0
551 0
551 0
551 0.000112985
551 0
551 0.00015293
551 0.000112615
551 0.00037487
551 0
551 0
551 0
551 0
551 0
551 0
553 0
553 0
553 0
553 0
553 0
553 0.0000745596
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
555 0
555 0
555 0.000167914
555 0.00154525
555 0.000165648
