idx_node avai
140 0
140 0
140 0
140 0.000197868
140 0
140 0
140 0
140 0
140 0
140 0
140 0
140 0
140 0
140 0.00192552
148 0
148 0
148 0
148 0.000059584
148 0
148 0
148 0.000374061
148 0
148 0
148 0.00120198
148 0
148 0.00271518
148 0
148 0.00116305
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0
154 0.00452223
154 0
154 0
156 0
156 0
156 0
156 0
156 0
156 0
156 0
156 0.00403755
156 0.00152644
156 0.0030026
156 0.010066
156 0.00450408
156 0
156 0
157 0
157 0
157 0
157 0.00208839
157 0.00415968
157 0.00906321
157 0.00181408
157 0
157 0
157 0
157 0
157 0
157 0
157 0.0028185
161 0
161 0
161 0
161 0
161 0.000875698
161 0.00345877
161 0.00202236
161 0.00449104
161 0.00227444
161 0.00372053
161 0.00718191
161 0.00748729
161 0.00171783
161 0.00197487
166 0
166 0
166 0
166 0.000588699
166 0.00165723
166 0.00607804
166 0.00147831
166 0.000538155
166 0
166 0.00121369
166 0
166 0.00180101
166 0
166 0
167 0
167 0
167 0
167 0
167 0
167 0
167 0
167 0
167 0
167 0
167 0.0100655
167 0.0180153
167 0.0289173
167 0.00574373
168 0
168 0
168 0
168 0.000757986
168 0.00439618
168 0.00174342
168 0.00105425
168 0.000771368
168 0.000437691
168 0
168 0
168 0
168 0.00307189
168 0
169 0
169 0
169 0
169 0
169 0
169 0
169 0
169 0.00268382
169 0
169 0.0150381
169 0.0403486
169 0.085741
169 0.0145002
169 0.0143841
170 0
170 0
170 0
170 0
170 0
170 0
170 0
170 0
170 0
170 0.0240195
170 0.0704583
170 0.144123
170 0.0289173
170 0.0229749
171 0
171 0
171 0
171 0
171 0
171 0.00147536
171 0.00306162
171 0.0050991
171 0.00555694
171 0.00770081
171 0.00890855
171 0.00804653
171 0.0120796
171 0.00979494
173 0
173 0
173 0
173 0
173 0.00497313
173 0.00911969
173 0.00554527
173 0.00403733
173 0
173 0
173 0
173 0
173 0
173 0
177 0
177 0
177 0
177 0
177 0.000409605
177 0.00195302
177 0.00305457
177 0.00186577
177 0.00188306
177 0.00229316
177 0.00247979
177 0.00243592
