idx_node avai
383 0
383 0
383 0
383 0
383 0
383 0
383 0.0000382543
383 0.000261768
383 0
383 0
383 0
383 0
383 0
383 0
401 0
401 0
401 0
401 0
401 0
401 0.00000368269
401 0.0000461472
401 0.000211876
401 0
401 0
401 0
401 0
401 0
401 0
412 0
412 0
412 0
412 0
412 0
412 0.0000063317
412 0.0000775867
412 0.000117566
412 0
412 0
412 0
412 0
412 0
412 0
416 0
416 0
416 0
416 0
416 0
416 0.00000881945
416 0.000122115
416 0.000454392
416 0
416 0.00310341
416 0
416 0
416 0
416 0
452 0
452 0
452 0
452 0.00000149749
452 0.0000143044
452 0.000156336
452 0.000638167
452 0.000816569
452 0
452 0.00224074
452 0
452 0
452 0
452 0
461 0
461 0
461 0
461 0.0000283747
461 0.000155914
461 0.000577982
461 0.00133175
461 0.00158345
461 0.0013089
461 0.00339112
461 0
461 0.0163457
461 0.0163457
461 0.0163457
471 0
471 0
471 0
471 0.00000123304
471 0.0000288818
471 0.000328968
471 0.00110293
471 0.00150325
471 0.00131705
471 0.00356756
471 0
471 0.0164793
471 0.0164793
471 0.0164793
473 0
473 0
473 0
473 0
473 0
473 0.0000190261
473 0.000257695
473 0.000700843
473 0
473 0.00665273
473 0
473 0
473 0
473 0
485 0
485 0
485 0
485 0
485 0.00000126486
485 0.0000621311
485 0.000485374
485 0.000902062
485 0.000214287
485 0.00288384
485 0
485 0
485 0
485 0
486 0
486 0
486 0
486 0.000213812
486 0.000403208
486 0.000723459
486 0.0016363
486 0.00216904
486 0.00120353
486 0.00281713
486 0
486 0.0126207
486 0.0126207
486 0.0126207
494 0
494 0
494 0
494 0.00000140375
494 0.0000194144
494 0.000250414
494 0.000964013
494 0.000999008
494 0
494 0.00214125
494 0
494 0
494 0
494 0
499 0
499 0
499 0
499 0.000459313
499 0.000892515
499 0.00134522
499 0.00237169
499 0.00321945
499 0.00262043
499 0.00291374
499 0
499 0.0274953
499 0.0274953
499 0.0274953
506 0
506 0
506 0
506 0.000236284
506 0.000465402
506 0.000797572
506 0.00164486
506 0.00223733
506 0.00149489
506 0.00309934
506 0
506 0.0160373
506 0.0160373
506 0.0160373
517 0
517 0
517 0
517 0.0000832908
517 0.000440857
517 0.00138589
517 0.00258724
517 0.00288432
517 0.00374094
517 0.00495701
517 0
517 0.0467765
517 0.0467765
517 0.0467765
520 0
520 0
520 0.0000189506
520 0.000403227
520 0.00083067
520 0.00121063
520 0.00226539
520 0.00283676
520 0.00276782
520 0.00304808
520 0
520 0.0149916
520 0.0149916
520 0.0149916
523 0
523 0
523 0
523 0.00000910027
523 0.0000889057
523 0.000506393
523 0.00149522
523 0.00111858
523 0.00035353
523 0.00239291
523 0
523 0
523 0
523 0
524 0
524 0
524 0
524 0
524 0
524 0.00000460004
524 0.0000188259
524 0
524 0.000377299
524 0
524 0
524 0
524 0
524 0
527 0
527 0
527 0.0000121068
527 0.000246063
527 0.000544552
527 0.000965898
527 0.00195605
527 0.00209198
527 0.00184707
527 0.00287989
527 0
527 0.00902491
527 0.00902491
527 0.00902491
529 0
529 0
529 0
529 0.00000797897
529 0.000071229
529 0.000462424
529 0.00139028
529 0.000988266
529 0.000437276
529 0.00285152
529 0
529 0
529 0
529 0
531 0
531 0
531 0
531 0.000478627
531 0.000921689
531 0.00136217
531 0.00237157
531 0.00326177
531 0.00259619
531 0.00286848
531 0
531 0.0270682
531 0.0270682
531 0.0270682
533 0
533 0
533 0
533 0
533 0
533 0
533 0
533 0
533 0.000501377
533 0
533 0
533 0
533 0
533 0
548 0
548 0
548 0.000226365
548 0.000766331
548 0.000687776
548 0.00125233
548 0.00271106
548 0.00175346
548 0.00143791
548 0.00274008
548 0
548 0
548 0
548 0
551 0
551 0
551 0
551 0.0000295703
551 0.000257655
551 0.00104765
551 0.00240907
551 0.00150709
551 0.000832686
551 0.00273972
551 0
551 0
551 0
551 0
552 0
552 0
552 0.000715155
552 0.00268928
552 0.00217233
552 0.00216839
552 0.00383026
552 0.00312264
552 0.00377192
552 0.00596133
552 0
552 0.0187535
552 0.0187535
552 0.0187535
553 0
553 0
553 0
553 0.00000386187
553 0.0000220965
553 0.000132547
553 0.000467956
553 0.000386856
553 0.000439816
553 0
553 0
553 0
553 0
553 0
555 0
555 0
555 0.000250865
555 0.000970112
555 0.000905835
555 0.00133975
555 0.00270262
555 0.00195968
555 0.00158228
555 0.00413321
555 0
555 0
555 0
555 0
560 0
560 0
560 0
560 0
560 0
560 0
560 0
560 0
560 0.000498157
560 0
560 0
560 0
560 0
560 0
561 0
561 0
561 0.000367365
561 0.00141792
561 0.00128633
561 0.00176176
561 0.00341921
561 0.00241235
561 0.00251658
561 0.00400005
561 0
561 0.009329
561 0.009329
561 0.009329
566 0
566 0
566 0.00120984
566 0.00422626
566 0.00288614
566 0.00254119
566 0.00435376
566 0.00177515
566 0.00356174
566 0.00673954
566 0
566 0
566 0
566 0
568 0
568 0
568 0.00104321
568 0.00380503
568 0.00279957
568 0.0024078
568 0.0043545
568 0.00287289
568 0.00306762
568 0.00581278
568 0
568 0
568 0
568 0
570 0
570 0
570 0
570 0.0000336539
570 0.000257537
570 0.000984854
570 0.0021847
570 0.00134063
570 0.000754582
570 0.00142269
570 0.0690234
570 0
570 0
570 0
571 0
571 0
571 0.000283804
571 0.00108245
571 0.00104602
571 0.00169485
571 0.00346366
571 0.00224041
571 0.00186275
571 0.00383587
571 0
571 0
571 0
571 0
572 0
572 0
572 0.000492527
572 0.00183525
572 0.00154393
572 0.00187513
572 0.0036449
572 0.00227822
572 0.00227735
572 0.00395251
572 0
572 0
572 0
572 0
574 0
574 0
574 0
574 0
574 0
574 0.0000277972
574 0.000284404
574 0.000258825
574 0.000364937
574 0
574 0.231184
574 0
574 0
574 0
576 0
576 0
576 0
576 0.0000441318
576 0.000282751
576 0.00109465
576 0.00246207
576 0.00159035
576 0.00100708
576 0.00236394
576 0.0355677
576 0
576 0
576 0
578 0
578 0
578 0.000261396
578 0.000904247
578 0.000848233
578 0.00158046
578 0.00332096
578 0.00191494
578 0.00179734
578 0.00387303
578 0
578 0
578 0
578 0
581 0
581 0
581 0.00105587
581 0.00383405
581 0.0028089
581 0.00241771
581 0.00437868
581 0.00284455
581 0.00309218
581 0.00589125
581 0
581 0
581 0
581 0
584 0
584 0
584 0.000828026
584 0.00277783
584 0.00204887
584 0.0023059
584 0.004297
584 0.00223604
584 0.00355772
584 0.00684567
584 0
584 0
584 0
584 0
585 0
585 0
585 0.000247048
585 0.000864382
585 0.000817712
585 0.00154682
585 0.00327337
585 0.00187627
585 0.00162324
585 0.00355734
585 0
585 0
585 0
585 0
587 0
587 0
587 0.00145273
587 0.00476829
587 0.00314749
587 0.00276084
587 0.00511655
587 0.00194978
587 0.00425554
587 0.00812885
587 0
587 0
587 0
587 0
589 0
589 0
589 0
589 0
589 0
589 0
589 0.0000193416
589 0.0000880103
589 0.00037844
589 0.00501803
589 0
589 0
589 0
589 0
590 0
590 0
590 0
590 0.0000449231
590 0.000239755
590 0.000920778
590 0.00203921
590 0.00123252
590 0.000699614
590 0.0023392
590 0.0642183
590 0
590 0
590 0
592 0
592 0
592 0
592 0
592 0
592 0.0000492624
592 0.000332131
592 0.000292691
592 0.000249641
592 0.00331018
592 0.159544
592 0
592 0
592 0
595 0
595 0
595 0.000371352
595 0.0012774
595 0.0011511
595 0.00197507
595 0.00402285
595 0.00213096
595 0.0021627
595 0.00412157
595 0
595 0
595 0
595 0
596 0
596 0
596 0
596 0.0000545899
596 0.000277442
596 0.00101515
596 0.00219856
596 0.00155068
596 0.00103045
596 0.00239487
596 0.0384979
596 0
596 0
596 0
604 0
604 0
604 0
604 0
604 0
604 0
604 0.0000195066
604 0.000088761
604 0.000381668
604 0.00506083
604 0
604 0
604 0
604 0
606 0
606 0
606 0
606 0.000124197
